,id,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2420,2420,4.9,2011-08-24 19:55:00,-73.9641,40.764955,-73.95983199999998,40.777102,3
2421,2421,5.7,2012-07-01 18:37:00,-73.988099,40.739457,-73.991497,40.749859,1
2422,2422,6.5,2009-03-09 10:13:31,-73.982217,40.7769,-73.986402,40.756816,1
2423,2423,12.1,2012-04-02 06:24:00,-73.975123,40.790352,-73.94545,40.840342,1
2424,2424,16.9,2010-09-10 17:56:13,-73.966158,40.758177,-73.990923,40.717273,1
2425,2425,8.9,2011-11-25 22:47:33,-73.9999,40.7386,-73.9718,40.7463,0
2426,2426,19.0,2014-02-08 15:23:00,-74.007357,40.743292,-73.962417,40.779061999999996,1
2427,2427,4.9,2009-03-20 17:02:00,-73.976727,40.765018,-73.982138,40.775040000000004,2
2428,2428,23.0,2013-08-16 16:05:00,-74.00550799999998,40.709047,-73.97106,40.749412,2
2429,2429,4.9,2009-09-04 19:15:49,-73.981738,40.771485,-73.97724000000002,40.781724,1
2430,2430,6.1,2010-05-13 14:54:00,-73.964147,40.773312,-73.95630200000002,40.784093,1
2431,2431,8.5,2012-03-12 22:26:00,-73.984902,40.732555,-73.992357,40.7493,1
2432,2432,58.6,2012-11-02 01:08:00,-73.943975,40.835497,-73.941388,40.834267,1
2433,2433,23.5,2012-11-22 16:37:00,-73.99335,40.725336999999996,-73.9705,40.79027,6
2434,2434,10.0,2013-09-21 11:00:35,-73.938843,40.805061,-73.96430600000002,40.804068,1
2435,2435,12.5,2014-02-01 22:16:42,-73.988644,40.745482,-73.959553,40.76422700000001,1
2436,2436,9.0,2009-01-17 00:15:09,-73.976423,40.759081,-74.001511,40.73934600000001,2
2437,2437,15.3,2011-01-20 15:28:00,-73.97840500000002,40.737008,-73.983387,40.781507,1
2438,2438,6.1,2011-05-13 06:13:55,-73.980401,40.742719,-73.983021,40.760087,1
2439,2439,6.1,2012-04-27 23:36:18,-74.004503,40.74725,-74.003603,40.732468,1
2440,2440,8.9,2010-09-02 08:11:05,-74.007235,40.740906,-73.978596,40.752208,1
2441,2441,16.9,2012-01-18 22:36:17,-73.98168199999998,40.759358,-73.94589,40.82154,2
2442,2442,4.1,2012-06-27 22:34:00,-73.98526,40.75987,-73.993153,40.743967,1
2443,2443,38.83,2013-10-26 12:14:34,-73.988725,40.735147999999995,-73.86555600000001,40.770915,1
2444,2444,8.1,2012-07-01 20:12:00,-73.981933,40.770495000000004,-74.00664,40.754721999999994,1
2445,2445,17.7,2009-07-06 05:41:10,-73.968558,40.767258,-73.872619,40.77430800000001,1
2446,2446,16.1,2010-09-05 04:41:00,-73.986293,40.732963,-73.907457,40.765046999999996,3
2447,2447,19.7,2011-05-28 23:21:00,0.0,0.0,0.0,0.0,3
2448,2448,6.5,2011-08-19 08:24:00,0.0,0.0,0.0,0.0,2
2449,2449,5.3,2012-04-05 16:33:39,-73.976229,40.744172999999996,-73.977823,40.730185,1
2450,2450,4.1,2012-05-16 13:25:00,-73.996167,40.723507,-73.990365,40.730796999999995,3
2451,2451,9.5,2012-12-02 00:02:25,-73.966083,40.764703999999995,-73.982951,40.738087,2
2452,2452,9.0,2015-03-02 21:29:08,-73.95639038085938,40.77162170410156,-73.97628784179686,40.74742889404297,1
2453,2453,5.3,2009-05-06 03:50:44,-74.010281,40.711451000000004,-74.00199599999998,40.730148,2
2454,2454,22.5,2009-10-23 21:25:20,-73.980225,40.765428,-73.916619,40.871891999999995,1
2455,2455,9.3,2010-12-17 02:44:00,0.0,0.0,0.0,0.0,1
2456,2456,20.1,2011-06-18 13:11:00,-73.989773,40.739017,-73.943742,40.797779999999996,5
2457,2457,5.7,2012-05-30 19:19:00,-73.98277,40.759187,-73.9946,40.750296999999996,1
2458,2458,5.5,2012-10-14 20:11:00,-73.978177,40.778079999999996,-73.987883,40.764717,2
2459,2459,7.0,2014-03-04 19:57:00,-73.970162,40.762316999999996,-73.980992,40.747377,1
2460,2460,4.5,2014-04-13 14:37:00,-73.97565,40.732855,-73.97894000000002,40.728297,3
2461,2461,7.3,2009-07-06 19:16:00,-73.96226300000002,40.77617,-73.976698,40.792503,1
2462,2462,7.3,2011-02-12 19:52:00,-74.00820999999998,40.739367,-73.99980500000002,40.761425,1
2463,2463,6.1,2011-06-12 14:38:44,-73.993162,40.736719,-73.99485200000002,40.750236,3
2464,2464,9.0,2013-05-14 10:19:30,-73.979398,40.749572,-73.965122,40.763655,1
2465,2465,6.5,2015-04-08 22:35:37,-73.9613037109375,40.76679229736328,-73.96430969238281,40.75878143310547,3
2466,2466,16.1,2010-01-26 15:34:53,-73.955453,40.776767,-73.967832,40.770302,2
2467,2467,8.5,2014-09-28 22:34:35,-73.988058,40.759454999999996,-73.979617,40.783762,2
2468,2468,11.3,2010-04-25 08:23:00,-73.98444,40.724774,-73.993207,40.758645,2
2469,2469,17.3,2009-09-04 07:19:00,-73.978522,40.783367,-74.00768199999997,40.715305,1
2470,2470,4.9,2010-11-09 02:13:41,-73.989018,40.722978999999995,-73.996796,40.721393,2
2471,2471,4.5,2011-01-11 08:10:51,-73.961561,40.774395,-73.956289,40.782123999999996,1
2472,2472,10.5,2011-11-22 13:43:50,-73.986875,40.742566,-73.97959399999998,40.765415999999995,1
2473,2473,9.7,2012-01-13 23:42:55,-73.95405,40.770674,-73.990673,40.761082,1
2474,2474,15.4,2009-01-08 02:52:50,-74.005095,40.74088,-73.947215,40.721955,1
2475,2475,9.7,2010-01-24 16:09:05,-73.95087099999998,40.7717,-73.980793,40.749376,1
2476,2476,4.1,2010-12-04 23:25:00,-73.907455,40.742203,-73.921212,40.743665,1
2477,2477,7.7,2011-10-04 11:34:00,-73.990735,40.731312,-73.99568199999999,40.740867,1
2478,2478,14.1,2012-02-18 13:22:10,-73.942748,40.83712,-73.967875,40.790419,4
2479,2479,9.5,2013-03-03 01:31:00,-73.98553000000003,40.747991999999996,-73.991135,40.765592,6
2480,2480,7.5,2013-10-16 14:51:00,-73.955178,40.779996999999995,-73.946085,40.772802,6
2481,2481,7.7,2010-10-15 19:40:15,-73.995653,40.756262,-74.005588,40.733067999999996,1
2482,2482,17.5,2014-10-03 08:20:45,-73.991318,40.744927000000004,-73.953777,40.787781,1
2483,2483,4.5,2015-03-17 06:12:02,-73.96419525146483,40.764892578125,-73.96089172363281,40.77518081665039,1
2484,2484,7.7,2010-03-16 21:37:00,-73.98209200000002,40.766483,-73.998892,40.73988,1
2485,2485,4.9,2011-03-30 13:55:10,-73.97593,40.75422800000001,-73.982737,40.756419,1
2486,2486,-2.5,2015-03-22 05:14:27,-74.00003051757811,40.72063064575195,-73.99980926513672,40.72053909301758,1
2487,2487,13.3,2011-06-28 07:12:00,-73.96998,40.784615,-73.97735300000002,40.739191999999996,2
2488,2488,13.7,2012-06-14 13:03:23,-73.994292,40.730194,-73.98197900000002,40.770769,1
2489,2489,10.5,2012-07-19 09:55:00,-73.980228,40.770707,-73.99226,40.749157000000004,1
2490,2490,16.5,2014-08-03 00:15:11,-73.99203399999998,40.727129999999995,-73.987799,40.766343,2
2491,2491,15.3,2009-11-17 12:33:59,-73.978522,40.758058,-73.965765,40.805184000000004,1
2492,2492,17.5,2013-10-31 12:49:13,-74.002397,40.735706,-73.974601,40.763257,1
2493,2493,17.3,2010-11-05 22:31:39,-73.979175,40.776804999999996,-74.015341,40.709893,4
2494,2494,7.3,2010-12-31 01:01:54,-73.99540400000002,40.749494,-74.00830500000002,40.734126,1
2495,2495,24.5,2013-08-16 00:49:00,-73.99785200000002,40.713827,-73.988605,40.774245,5
2496,2496,7.3,2009-06-27 17:15:18,-73.988809,40.74525300000001,-73.973665,40.738119,1
2497,2497,10.1,2011-01-10 19:36:25,-73.97804000000002,40.788954,-73.950771,40.769659999999995,1
2498,2498,20.5,2015-05-21 05:55:17,-73.90326690673827,40.74588012695313,-73.955078125,40.77932357788085,1
2499,2499,6.5,2010-02-16 16:32:00,-73.98278499999998,40.73213,-73.99764,40.730385,1
2500,2500,6.9,2010-03-10 15:03:00,-73.96028199999998,40.77874,-73.958685,40.772475,5
2501,2501,11.3,2010-12-06 20:13:00,-73.955775,40.784948,-73.961323,40.75582,5
2502,2502,32.1,2012-03-18 13:15:00,-73.971727,40.760247,-73.861467,40.76818,1
2503,2503,10.1,2012-05-03 07:50:00,-74.01439,40.709677,-73.975792,40.71601,5
2504,2504,4.1,2012-06-30 14:35:00,-74.00565,40.736715000000004,-73.99974499999998,40.73856,1
2505,2505,8.1,2009-12-31 21:59:00,-73.976895,40.788171999999996,-73.989817,40.762428,1
2506,2506,7.5,2013-06-04 19:26:58,-73.97948199999998,40.78182,-73.969452,40.800708,1
2507,2507,8.1,2011-06-23 23:30:00,-73.982635,40.754295,-73.987593,40.728768,2
2508,2508,4.5,2012-03-15 15:06:00,-73.981275,40.752882,-73.974597,40.759362,1
2509,2509,16.0,2014-07-06 04:34:43,-73.993863,40.751684999999995,-73.932447,40.764383,1
2510,2510,8.1,2010-03-30 13:21:00,-73.971522,40.758933,-73.971522,40.758933,1
2511,2511,8.5,2013-01-10 17:16:17,-73.996418,40.763273999999996,-73.979093,40.752176,1
2512,2512,7.3,2009-02-24 06:13:00,-73.979502,40.720318,-74.001152,40.71783,1
2513,2513,8.5,2011-03-15 18:41:14,-73.96194399999997,40.75574500000001,-73.980211,40.751009,2
2514,2514,9.3,2011-04-23 00:20:47,-73.989261,40.719028,-73.976955,40.752109000000004,1
2515,2515,11.7,2011-10-30 12:39:00,-73.986758,40.739672999999996,-73.990572,40.693418,2
2516,2516,12.5,2012-04-29 01:44:00,-73.99462700000002,40.680642999999996,-73.9562,40.712545,3
2517,2517,6.0,2012-09-28 23:47:26,-73.989544,40.717760999999996,-73.996273,40.72176500000001,1
2518,2518,10.0,2014-10-07 22:42:17,-73.98808000000002,40.748038,-73.96940500000002,40.760166999999996,1
2519,2519,6.1,2009-09-16 09:39:00,0.0,0.0,0.0,0.0,2
2520,2520,6.5,2011-04-19 16:49:49,-73.975363,40.745663,-73.969978,40.75771500000001,1
2521,2521,6.9,2012-02-26 21:30:00,0.0,0.0,0.0,0.0,2
2522,2522,9.5,2012-12-15 20:31:00,-74.000272,40.742885,-73.98576,40.7627,1
2523,2523,5.5,2014-01-11 16:41:00,-73.98875799999998,40.748087,-73.991025,40.740534999999994,2
2524,2524,7.5,2014-06-30 22:59:31,-74.003694,40.732015999999994,-74.016423,40.71666,1
2525,2525,45.3,2010-06-25 16:22:32,-73.78828399999998,40.64745900000001,-73.967035,40.693882,2
2526,2526,7.5,2013-07-10 00:53:59,-74.002839,40.733727,-73.985392,40.73976500000001,1
2527,2527,6.9,2010-05-31 22:23:27,-74.005949,40.70599,-73.98888000000002,40.716722,1
2528,2528,3.7,2011-03-14 21:24:42,-73.993515,40.751996999999996,-73.987525,40.760273,1
2529,2529,11.7,2011-11-26 14:04:26,-74.01635999999998,40.704795000000004,-73.99459300000002,40.749569,1
2530,2530,5.3,2012-06-21 13:29:00,-73.983947,40.763422,-73.987848,40.754477,1
2531,2531,7.0,2013-03-29 04:15:34,-74.003224,40.727706,-73.988374,40.748798,2
2532,2532,7.0,2013-08-11 02:52:00,-73.992937,40.725837,-73.98035300000002,40.734395,5
2533,2533,5.0,2014-07-11 16:27:32,-73.981438,40.75002,-73.97340200000002,40.756797999999996,1
2534,2534,16.0,2014-08-22 10:23:40,-73.990186,40.719024,-73.965174,40.691889,1
2535,2535,6.6,2009-01-13 23:12:06,-73.997987,40.729271000000004,-73.982709,40.739335,2
2536,2536,12.5,2010-10-20 06:59:35,-74.012889,40.716594,-73.97789399999998,40.764008000000004,1
2537,2537,5.7,2009-08-13 22:16:35,-73.982134,40.742263,-73.976783,40.727953,1
2538,2538,11.7,2011-03-20 03:13:52,-73.989137,40.71898,-73.95107,40.774741999999996,1
2539,2539,13.3,2011-10-17 20:00:00,-73.954852,40.769113,-73.998225,40.745267999999996,2
2540,2540,8.0,2013-03-09 22:02:20,-74.005728,40.745754,-74.003824,40.731958,2
2541,2541,12.0,2014-07-15 16:31:00,-73.99663699999998,40.725452000000004,-73.978787,40.750765,1
2542,2542,22.9,2011-02-28 07:42:00,0.0,0.0,0.0,0.0,1
2543,2543,11.3,2012-03-02 23:01:00,-73.990082,40.746527,-73.98522,40.72401,1
2544,2544,5.5,2012-10-27 14:37:00,-73.992991,40.74292,-73.982966,40.742378,1
2545,2545,5.5,2012-12-28 18:30:00,-73.984137,40.742677,-73.99510500000002,40.739292,1
2546,2546,7.0,2013-04-08 18:45:30,-73.998864,40.733398,-73.989364,40.723054,1
2547,2547,5.7,2010-08-25 10:24:00,-73.97730200000002,40.752748,-73.96741,40.76074000000001,4
2548,2548,6.1,2011-04-25 23:36:24,-74.010549,40.716163,-74.00330500000003,40.728517,1
2549,2549,11.0,2012-12-28 14:18:00,-73.968625,40.76143,-73.977962,40.762157,3
2550,2550,17.5,2013-06-12 15:20:00,-74.01609,40.711312,-73.971997,40.743317,1
2551,2551,9.0,2014-04-18 18:54:00,-73.984037,40.729345,-73.965067,40.759427,1
2552,2552,8.1,2009-03-09 13:06:35,-73.982412,40.730625,-73.948589,40.745534,2
2553,2553,6.5,2010-11-09 17:45:00,-73.964448,40.765992,-73.97498,40.770377,3
2554,2554,8.5,2013-05-25 17:39:00,-73.962175,40.767815,-73.980692,40.7538,1
2555,2555,10.5,2013-12-03 14:49:30,-73.989995,40.767353,-73.966015,40.79485800000001,1
2556,2556,14.1,2011-05-11 13:26:00,-73.976888,40.7877,-73.967403,40.761462,2
2557,2557,7.3,2012-05-06 01:52:30,-73.946066,40.703117999999996,-73.967897,40.693267,1
2558,2558,8.1,2012-07-06 22:23:20,-73.96824699999998,40.755492,-73.990623,40.757498,1
2559,2559,8.5,2012-11-08 09:20:00,-73.990285,40.756941999999995,-73.979545,40.762091999999996,1
2560,2560,7.7,2010-07-10 17:58:50,-73.981995,40.76272,-73.958093,40.777116,1
2561,2561,10.0,2015-02-27 18:08:24,-73.964111328125,40.80799102783203,-73.98110961914062,40.781829833984375,1
2562,2562,8.5,2015-03-07 22:45:21,-73.98074340820312,40.750709533691406,-73.96537017822266,40.759090423583984,1
2563,2563,6.9,2010-11-05 14:58:40,-73.95790600000002,40.782036,-73.967848,40.76293,2
2564,2564,6.5,2011-08-06 11:14:00,-73.99295500000002,40.742852,-73.977992,40.76173,5
2565,2565,7.5,2014-10-13 16:37:00,-73.99401,40.751432,-73.978563,40.758272,1
2566,2566,5.3,2011-03-13 18:59:00,-73.992768,40.748655,-73.991747,40.735172,2
2567,2567,25.3,2009-02-25 16:55:00,-73.862747,40.768817,-73.996987,40.726612,1
2568,2568,10.9,2009-07-23 16:57:00,-73.967085,40.76419,-73.989623,40.754607,1
2569,2569,4.1,2011-04-14 11:44:00,-73.971453,40.7948,-73.973262,40.797823,1
2570,2570,14.9,2011-06-28 21:11:39,-74.00500799999998,40.707282,-73.99590699999997,40.759195,1
2571,2571,5.0,2014-02-13 19:39:00,-73.982957,40.771805,-73.980398,40.764920000000004,5
2572,2572,12.5,2014-12-20 15:22:00,-73.97916500000002,40.76189,-73.994485,40.750257,4
2573,2573,5.7,2011-09-04 05:48:14,-73.983293,40.762909,-73.977559,40.752447,1
2574,2574,8.5,2012-03-25 10:56:11,-73.985654,40.759768,-74.00328,40.735304,4
2575,2575,4.5,2009-07-02 20:26:00,-73.95326800000002,40.788309999999996,-73.955895,40.77956500000001,5
2576,2576,22.5,2011-02-27 11:38:00,-73.986837,40.758767,-73.92956,40.848684999999996,1
2577,2577,16.5,2011-07-03 08:01:00,-74.015765,40.711095,-73.980835,40.75200200000001,5
2578,2578,7.0,2014-02-17 23:20:59,-73.952388,40.772365,-73.975207,40.77849000000001,1
2579,2579,9.3,2010-09-29 14:59:00,-73.97288,40.75859000000001,-73.980968,40.753562,1
2580,2580,4.5,2012-05-08 11:17:00,-73.954475,40.784055,-73.959977,40.77613,2
2581,2581,30.9,2010-11-01 10:56:41,-73.870873,40.773672,-74.01526,40.711413,1
2582,2582,8.5,2011-04-10 22:18:46,-73.99345,40.727492,-74.010275,40.719169,1
2583,2583,9.0,2015-01-15 22:32:27,-73.99111938476562,40.76044845581055,-73.99564361572266,40.73894882202149,1
2584,2584,15.7,2009-05-02 03:12:00,-74.002367,40.75025,-73.943942,40.815242,5
2585,2585,8.5,2009-07-22 15:49:00,-73.988338,40.737423,-73.976748,40.758885,3
2586,2586,5.3,2011-04-12 12:44:08,-74.005418,40.7285,-74.004328,40.716346,1
2587,2587,4.9,2011-07-12 18:41:40,-73.973444,40.754675,-73.97934000000002,40.755018,1
2588,2588,14.9,2009-11-04 18:53:00,-73.96503,40.771547999999996,-73.90585,40.757104999999996,3
2589,2589,8.9,2011-11-28 10:13:49,-73.968274,40.759231,-73.984147,40.771553999999995,1
2590,2590,6.5,2014-03-22 07:15:00,-74.00567,40.708912,-73.96161500000002,40.76027,1
2591,2591,13.0,2014-12-12 09:48:00,-73.990787,40.750877,-73.98124,40.7594,1
2592,2592,11.3,2009-10-29 04:08:05,-73.978114,40.72700800000001,-74.00465,40.708583000000004,1
2593,2593,10.5,2010-10-16 15:15:00,-73.98236,40.768370000000004,-73.998708,40.745382,1
2594,2594,14.1,2009-11-21 11:20:00,-73.991495,40.723802,-74.015153,40.715523,3
2595,2595,4.9,2009-07-25 21:24:02,-73.990043,40.729513,-73.99629300000002,40.723634000000004,1
2596,2596,12.5,2011-01-26 18:46:00,-73.9745,40.754835,-73.99965300000002,40.713923,1
2597,2597,10.1,2011-10-16 14:50:43,-73.995814,40.769358000000004,-73.974452,40.756069000000004,3
2598,2598,8.0,2013-07-17 23:50:00,-73.987572,40.72932,-73.98015699999998,40.748827,2
2599,2599,8.9,2009-06-04 03:44:00,-73.979548,40.730154999999996,-73.985545,40.697936999999996,1
2600,2600,18.5,2014-01-31 21:30:28,-73.990482,40.728868,-73.98792399999998,40.773802,1
2601,2601,16.5,2014-08-31 13:32:24,-73.94411600000002,40.788111,-73.993981,40.759974,1
2602,2602,17.5,2014-02-01 19:00:00,-73.988035,40.718666999999996,-74.006117,40.67422,1
2603,2603,12.5,2014-12-01 22:06:00,-73.981675,40.745946999999994,-73.95472,40.777722,1
2604,2604,6.1,2009-04-16 11:40:00,-73.974397,40.763192,-73.974232,40.754852,5
2605,2605,8.9,2009-09-21 19:15:00,-73.972013,40.75541,-73.99838000000003,40.723905,1
2606,2606,5.7,2010-10-08 23:48:03,-74.001235,40.734497,-73.985034,40.742088,3
2607,2607,50.0,2013-10-09 14:55:00,-73.87100699999998,40.7736,-73.986317,40.631512,1
2608,2608,9.5,2014-05-11 19:09:16,-73.990599,40.724521,-74.012566,40.717074,1
2609,2609,10.9,2009-01-06 18:31:00,-74.008332,40.711735,-73.99149200000002,40.750455,5
2610,2610,7.7,2012-01-07 00:12:00,-73.973525,40.792382,-73.949822,40.777057,1
2611,2611,21.3,2009-05-30 02:24:00,-73.92579,40.761853,-73.956888,40.820947,2
2612,2612,5.7,2010-12-07 21:29:00,-73.999117,40.719297,-73.985422,40.717912,5
2613,2613,11.3,2011-12-23 00:48:46,-73.993465,40.741555,-73.958632,40.764789,3
2614,2614,37.0,2014-02-09 23:51:51,-73.776746,40.64513,-73.921759,40.617181,2
2615,2615,5.3,2009-02-22 21:23:21,-73.999969,40.761410999999995,-73.993763,40.752208,1
2616,2616,4.1,2009-03-11 08:17:31,-74.001674,40.73557,-74.001929,40.729537,3
2617,2617,14.5,2012-05-11 14:26:19,-73.96433,40.807471,-73.967715,40.768613,1
2618,2618,11.3,2009-09-15 19:02:00,-73.99409200000002,40.751185,-73.966678,40.761745,1
2619,2619,28.0,2013-08-14 17:16:23,-74.006884,40.729594,-73.969272,40.800815,1
2620,2620,33.8,2012-10-16 13:52:00,-73.86279499999998,40.769096999999995,-73.975267,40.755337,1
2621,2621,7.5,2013-07-06 14:57:10,-73.978075,40.745882,-73.98056600000002,40.759786,1
2622,2622,6.0,2014-10-22 17:08:05,-73.987673,40.724457,-74.00133199999998,40.731333,1
2623,2623,15.5,2015-06-20 08:59:36,-73.9689712524414,40.7607307434082,-73.9941864013672,40.75014877319336,3
2624,2624,15.7,2009-04-27 11:11:01,-74.00553000000002,40.748205,-73.988171,40.696083,2
2625,2625,17.5,2014-11-19 07:23:50,-74.012727,40.716898,-73.97115699999998,40.762119,2
2626,2626,8.5,2015-01-07 03:58:27,-73.98725891113281,40.729286193847656,-73.97958374023438,40.752117156982415,2
2627,2627,18.5,2015-06-27 13:12:00,-73.99456787109375,40.75064086914063,-73.98284912109375,40.77322006225585,1
2628,2628,4.9,2010-01-05 23:33:23,-73.994242,40.751003000000004,-73.994715,40.760626,1
2629,2629,8.5,2010-07-23 10:38:00,-73.99332700000002,40.747386999999996,-74.01019000000002,40.714392,1
2630,2630,4.9,2012-01-21 06:21:19,-73.936678,40.814,-73.936297,40.807294,1
2631,2631,11.3,2012-08-23 19:17:00,-74.01012,40.720622,-73.986537,40.762305,1
2632,2632,8.5,2014-02-13 12:20:52,-73.97052099999998,40.752354,-73.993707,40.762062,1
2633,2633,6.5,2009-03-24 18:01:23,-73.97511999999998,40.753213,-73.987627,40.73271,1
2634,2634,3.7,2009-06-24 06:26:00,-73.995892,40.686718,-73.996615,40.680883,2
2635,2635,29.7,2010-04-27 18:03:00,-73.78902,40.641523,-73.790213,40.763988,1
2636,2636,11.3,2010-05-20 23:14:00,-73.98957,40.73976,-73.979318,40.780275,5
2637,2637,7.7,2012-04-19 04:28:38,-73.989127,40.726791,-74.011188,40.713335,1
2638,2638,18.5,2015-04-10 02:15:04,-73.99388122558595,40.75152969360352,-74.01286315917969,40.70233917236328,1
2639,2639,79.0,2013-10-03 09:01:36,-73.985281,40.752603,-74.176925,40.694843,1
2640,2640,6.5,2010-12-02 18:14:00,-73.957988,40.764942,-73.94310300000002,40.790057,5
2641,2641,14.5,2011-08-03 01:26:05,-74.00546,40.739542,-73.947686,40.706918,1
2642,2642,7.0,2015-05-07 09:58:47,-73.95572662353516,40.779640197753906,-73.9767074584961,40.78852844238281,1
2643,2643,26.7,2009-03-24 19:58:30,-73.862883,40.769106,-73.979739,40.755132,1
2644,2644,4.5,2010-06-09 17:33:44,-73.953621,40.775519,-73.960435,40.766159,1
2645,2645,25.7,2012-04-29 16:54:00,-73.866225,40.77128,-73.97376,40.751207,6
2646,2646,28.5,2012-05-19 01:17:00,-73.990615,40.745973,-73.919077,40.83556,6
2647,2647,3.5,2014-03-13 19:26:15,-73.96354699999998,40.771194,-73.963431,40.775176,1
2648,2648,19.5,2014-04-22 12:39:00,-73.969738,40.7542,-74.00624499999998,40.710846999999994,2
2649,2649,19.0,2014-10-01 13:25:00,-73.987023,40.760975,-73.955182,40.765882,5
2650,2650,5.7,2009-08-13 08:26:03,-73.970084,40.78915900000001,-73.957635,40.779241999999996,1
2651,2651,7.3,2009-09-01 15:22:00,-73.954647,40.765654999999995,-73.950005,40.786248,2
2652,2652,6.5,2011-05-03 23:58:56,-73.987755,40.743986,-73.982886,40.759797999999996,1
2653,2653,14.1,2011-06-16 09:56:00,-73.97957,40.746718,-73.9524,40.78082,1
2654,2654,4.1,2009-05-18 09:01:53,-74.001346,40.73088900000001,-73.998235,40.735411,2
2655,2655,4.9,2010-07-08 20:32:00,-73.98053,40.744805,-73.989112,40.748207,1
2656,2656,6.5,2012-04-30 07:15:16,-73.99468399999998,40.689621,-73.99468399999998,40.689621,1
2657,2657,5.5,2013-01-13 18:49:00,-73.946893,40.781657,-73.952275,40.789742,5
2658,2658,5.3,2010-12-22 15:48:48,-73.969848,40.752897,-73.981259,40.749576,1
2659,2659,3.7,2011-05-31 06:52:35,-74.006316,40.730219,-74.004506,40.73771,1
2660,2660,6.5,2009-06-12 01:59:00,-73.999785,40.728327,-73.985075,40.719315,2
2661,2661,9.7,2011-04-29 05:39:12,-74.00590600000002,40.735928,-73.9827,40.777227,1
2662,2662,20.1,2012-07-20 16:01:00,-73.97914499999997,40.762112,-73.995648,40.75881500000001,1
2663,2663,11.0,2014-12-05 23:34:12,-73.988865,40.748554,-73.965108,40.761734999999994,2
2664,2664,7.0,2012-12-24 09:48:27,-73.95385300000002,40.778988,-73.964476,40.792188,1
2665,2665,8.5,2013-09-14 21:42:50,-73.97123,40.751252,-73.990105,40.734193,3
2666,2666,4.2,2009-03-30 05:51:54,-73.96643,40.76471,-73.964113,40.773471,1
