,id,date,store,item,sales
7049,107049,2017-12-13,8,23,37
7050,107050,2017-12-14,8,23,28
7051,107051,2017-12-15,8,23,30
7052,107052,2017-12-16,8,23,38
7053,107053,2017-12-17,8,23,31
7054,107054,2017-12-18,8,23,27
7055,107055,2017-12-19,8,23,39
7056,107056,2017-12-20,8,23,32
7057,107057,2017-12-21,8,23,18
7058,107058,2017-12-22,8,23,39
7059,107059,2017-12-23,8,23,30
7060,107060,2017-12-24,8,23,48
7061,107061,2017-12-25,8,23,15
7062,107062,2017-12-26,8,23,26
7063,107063,2017-12-27,8,23,31
7064,107064,2017-12-28,8,23,23
7065,107065,2017-12-29,8,23,34
7066,107066,2017-12-30,8,23,30
7067,107067,2017-12-31,8,23,49
7068,107068,2017-12-01,9,23,37
7069,107069,2017-12-02,9,23,37
7070,107070,2017-12-03,9,23,30
7071,107071,2017-12-04,9,23,16
7072,107072,2017-12-05,9,23,19
7073,107073,2017-12-06,9,23,32
7074,107074,2017-12-07,9,23,35
7075,107075,2017-12-08,9,23,22
7076,107076,2017-12-09,9,23,27
7077,107077,2017-12-10,9,23,33
7078,107078,2017-12-11,9,23,19
7079,107079,2017-12-12,9,23,30
7080,107080,2017-12-13,9,23,24
7081,107081,2017-12-14,9,23,20
7082,107082,2017-12-15,9,23,21
7083,107083,2017-12-16,9,23,31
7084,107084,2017-12-17,9,23,35
7085,107085,2017-12-18,9,23,26
7086,107086,2017-12-19,9,23,17
7087,107087,2017-12-20,9,23,25
7088,107088,2017-12-21,9,23,17
7089,107089,2017-12-22,9,23,18
7090,107090,2017-12-23,9,23,32
7091,107091,2017-12-24,9,23,34
7092,107092,2017-12-25,9,23,32
7093,107093,2017-12-26,9,23,25
7094,107094,2017-12-27,9,23,25
7095,107095,2017-12-28,9,23,26
7096,107096,2017-12-29,9,23,29
7097,107097,2017-12-30,9,23,21
7098,107098,2017-12-31,9,23,38
7099,107099,2017-12-01,10,23,33
7100,107100,2017-12-02,10,23,24
7101,107101,2017-12-03,10,23,37
7102,107102,2017-12-04,10,23,22
7103,107103,2017-12-05,10,23,33
7104,107104,2017-12-06,10,23,27
7105,107105,2017-12-07,10,23,21
7106,107106,2017-12-08,10,23,32
7107,107107,2017-12-09,10,23,31
7108,107108,2017-12-10,10,23,33
7109,107109,2017-12-11,10,23,24
7110,107110,2017-12-12,10,23,29
7111,107111,2017-12-13,10,23,19
7112,107112,2017-12-14,10,23,33
7113,107113,2017-12-15,10,23,28
7114,107114,2017-12-16,10,23,26
7115,107115,2017-12-17,10,23,28
7116,107116,2017-12-18,10,23,21
7117,107117,2017-12-19,10,23,36
7118,107118,2017-12-20,10,23,28
7119,107119,2017-12-21,10,23,37
7120,107120,2017-12-22,10,23,37
7121,107121,2017-12-23,10,23,30
7122,107122,2017-12-24,10,23,30
7123,107123,2017-12-25,10,23,25
7124,107124,2017-12-26,10,23,20
7125,107125,2017-12-27,10,23,25
7126,107126,2017-12-28,10,23,26
7127,107127,2017-12-29,10,23,34
7128,107128,2017-12-30,10,23,35
7129,107129,2017-12-31,10,23,39
7130,107130,2017-12-01,1,24,50
7131,107131,2017-12-02,1,24,49
7132,107132,2017-12-03,1,24,70
7133,107133,2017-12-04,1,24,33
7134,107134,2017-12-05,1,24,41
7135,107135,2017-12-06,1,24,48
7136,107136,2017-12-07,1,24,74
7137,107137,2017-12-08,1,24,63
7138,107138,2017-12-09,1,24,51
7139,107139,2017-12-10,1,24,54
7140,107140,2017-12-11,1,24,41
7141,107141,2017-12-12,1,24,48
7142,107142,2017-12-13,1,24,40
7143,107143,2017-12-14,1,24,69
7144,107144,2017-12-15,1,24,43
7145,107145,2017-12-16,1,24,50
7146,107146,2017-12-17,1,24,65
7147,107147,2017-12-18,1,24,37
7148,107148,2017-12-19,1,24,44
7149,107149,2017-12-20,1,24,42
7150,107150,2017-12-21,1,24,43
7151,107151,2017-12-22,1,24,55
7152,107152,2017-12-23,1,24,62
7153,107153,2017-12-24,1,24,58
7154,107154,2017-12-25,1,24,36
7155,107155,2017-12-26,1,24,33
7156,107156,2017-12-27,1,24,45
7157,107157,2017-12-28,1,24,46
7158,107158,2017-12-29,1,24,53
7159,107159,2017-12-30,1,24,44
7160,107160,2017-12-31,1,24,54
7161,107161,2017-12-01,2,24,79
7162,107162,2017-12-02,2,24,63
7163,107163,2017-12-03,2,24,77
7164,107164,2017-12-04,2,24,64
7165,107165,2017-12-05,2,24,67
7166,107166,2017-12-06,2,24,76
7167,107167,2017-12-07,2,24,61
7168,107168,2017-12-08,2,24,82
7169,107169,2017-12-09,2,24,88
7170,107170,2017-12-10,2,24,94
7171,107171,2017-12-11,2,24,64
7172,107172,2017-12-12,2,24,83
7173,107173,2017-12-13,2,24,80
7174,107174,2017-12-14,2,24,83
7175,107175,2017-12-15,2,24,72
7176,107176,2017-12-16,2,24,90
7177,107177,2017-12-17,2,24,82
7178,107178,2017-12-18,2,24,47
7179,107179,2017-12-19,2,24,69
7180,107180,2017-12-20,2,24,72
7181,107181,2017-12-21,2,24,84
7182,107182,2017-12-22,2,24,76
7183,107183,2017-12-23,2,24,84
7184,107184,2017-12-24,2,24,77
7185,107185,2017-12-25,2,24,51
7186,107186,2017-12-26,2,24,60
7187,107187,2017-12-27,2,24,59
7188,107188,2017-12-28,2,24,62
7189,107189,2017-12-29,2,24,74
7190,107190,2017-12-30,2,24,74
7191,107191,2017-12-31,2,24,77
7192,107192,2017-12-01,3,24,57
7193,107193,2017-12-02,3,24,89
7194,107194,2017-12-03,3,24,74
7195,107195,2017-12-04,3,24,39
7196,107196,2017-12-05,3,24,56
7197,107197,2017-12-06,3,24,74
7198,107198,2017-12-07,3,24,75
7199,107199,2017-12-08,3,24,61
7200,107200,2017-12-09,3,24,68
7201,107201,2017-12-10,3,24,79
7202,107202,2017-12-11,3,24,51
7203,107203,2017-12-12,3,24,57
7204,107204,2017-12-13,3,24,62
7205,107205,2017-12-14,3,24,54
7206,107206,2017-12-15,3,24,73
7207,107207,2017-12-16,3,24,56
7208,107208,2017-12-17,3,24,71
7209,107209,2017-12-18,3,24,57
7210,107210,2017-12-19,3,24,55
7211,107211,2017-12-20,3,24,43
7212,107212,2017-12-21,3,24,63
7213,107213,2017-12-22,3,24,60
7214,107214,2017-12-23,3,24,73
7215,107215,2017-12-24,3,24,77
7216,107216,2017-12-25,3,24,59
7217,107217,2017-12-26,3,24,84
7218,107218,2017-12-27,3,24,48
7219,107219,2017-12-28,3,24,71
7220,107220,2017-12-29,3,24,72
7221,107221,2017-12-30,3,24,108
7222,107222,2017-12-31,3,24,100
7223,107223,2017-12-01,4,24,60
7224,107224,2017-12-02,4,24,65
7225,107225,2017-12-03,4,24,60
7226,107226,2017-12-04,4,24,62
7227,107227,2017-12-05,4,24,51
7228,107228,2017-12-06,4,24,53
7229,107229,2017-12-07,4,24,63
7230,107230,2017-12-08,4,24,53
7231,107231,2017-12-09,4,24,65
7232,107232,2017-12-10,4,24,69
7233,107233,2017-12-11,4,24,49
7234,107234,2017-12-12,4,24,44
7235,107235,2017-12-13,4,24,54
7236,107236,2017-12-14,4,24,57
7237,107237,2017-12-15,4,24,64
7238,107238,2017-12-16,4,24,73
7239,107239,2017-12-17,4,24,71
7240,107240,2017-12-18,4,24,55
7241,107241,2017-12-19,4,24,55
7242,107242,2017-12-20,4,24,64
7243,107243,2017-12-21,4,24,62
7244,107244,2017-12-22,4,24,61
7245,107245,2017-12-23,4,24,58
7246,107246,2017-12-24,4,24,58
7247,107247,2017-12-25,4,24,49
7248,107248,2017-12-26,4,24,60
7249,107249,2017-12-27,4,24,54
7250,107250,2017-12-28,4,24,60
7251,107251,2017-12-29,4,24,67
7252,107252,2017-12-30,4,24,65
7253,107253,2017-12-31,4,24,53
7254,107254,2017-12-01,5,24,45
7255,107255,2017-12-02,5,24,44
7256,107256,2017-12-03,5,24,41
7257,107257,2017-12-04,5,24,40
7258,107258,2017-12-05,5,24,40
7259,107259,2017-12-06,5,24,29
7260,107260,2017-12-07,5,24,40
7261,107261,2017-12-08,5,24,50
7262,107262,2017-12-09,5,24,38
7263,107263,2017-12-10,5,24,42
7264,107264,2017-12-11,5,24,29
7265,107265,2017-12-12,5,24,31
7266,107266,2017-12-13,5,24,32
7267,107267,2017-12-14,5,24,48
7268,107268,2017-12-15,5,24,51
7269,107269,2017-12-16,5,24,33
7270,107270,2017-12-17,5,24,58
7271,107271,2017-12-18,5,24,35
7272,107272,2017-12-19,5,24,42
7273,107273,2017-12-20,5,24,41
7274,107274,2017-12-21,5,24,52
7275,107275,2017-12-22,5,24,35
7276,107276,2017-12-23,5,24,41
7277,107277,2017-12-24,5,24,59
7278,107278,2017-12-25,5,24,36
7279,107279,2017-12-26,5,24,43
7280,107280,2017-12-27,5,24,37
7281,107281,2017-12-28,5,24,48
7282,107282,2017-12-29,5,24,36
7283,107283,2017-12-30,5,24,46
7284,107284,2017-12-31,5,24,46
7285,107285,2017-12-01,6,24,38
7286,107286,2017-12-02,6,24,49
7287,107287,2017-12-03,6,24,43
7288,107288,2017-12-04,6,24,29
7289,107289,2017-12-05,6,24,44
7290,107290,2017-12-06,6,24,49
7291,107291,2017-12-07,6,24,34
7292,107292,2017-12-08,6,24,35
7293,107293,2017-12-09,6,24,56
7294,107294,2017-12-10,6,24,55
7295,107295,2017-12-11,6,24,31
7296,107296,2017-12-12,6,24,36
7297,107297,2017-12-13,6,24,37
7298,107298,2017-12-14,6,24,45
7299,107299,2017-12-15,6,24,44
7300,107300,2017-12-16,6,24,44
7301,107301,2017-12-17,6,24,56
7302,107302,2017-12-18,6,24,29
7303,107303,2017-12-19,6,24,29
7304,107304,2017-12-20,6,24,47
7305,107305,2017-12-21,6,24,44
7306,107306,2017-12-22,6,24,55
7307,107307,2017-12-23,6,24,62
7308,107308,2017-12-24,6,24,42
7309,107309,2017-12-25,6,24,34
7310,107310,2017-12-26,6,24,33
7311,107311,2017-12-27,6,24,33
7312,107312,2017-12-28,6,24,41
7313,107313,2017-12-29,6,24,36
7314,107314,2017-12-30,6,24,49
7315,107315,2017-12-31,6,24,52
7316,107316,2017-12-01,7,24,45
7317,107317,2017-12-02,7,24,49
7318,107318,2017-12-03,7,24,44
7319,107319,2017-12-04,7,24,24
7320,107320,2017-12-05,7,24,31
7321,107321,2017-12-06,7,24,37
7322,107322,2017-12-07,7,24,26
7323,107323,2017-12-08,7,24,54
7324,107324,2017-12-09,7,24,42
7325,107325,2017-12-10,7,24,49
7326,107326,2017-12-11,7,24,31
7327,107327,2017-12-12,7,24,34
7328,107328,2017-12-13,7,24,45
7329,107329,2017-12-14,7,24,46
7330,107330,2017-12-15,7,24,34
7331,107331,2017-12-16,7,24,52
7332,107332,2017-12-17,7,24,46
7333,107333,2017-12-18,7,24,35
7334,107334,2017-12-19,7,24,35
7335,107335,2017-12-20,7,24,35
7336,107336,2017-12-21,7,24,40
7337,107337,2017-12-22,7,24,40
7338,107338,2017-12-23,7,24,31
7339,107339,2017-12-24,7,24,53
7340,107340,2017-12-25,7,24,34
7341,107341,2017-12-26,7,24,48
7342,107342,2017-12-27,7,24,37
7343,107343,2017-12-28,7,24,49
7344,107344,2017-12-29,7,24,40
7345,107345,2017-12-30,7,24,49
7346,107346,2017-12-31,7,24,49
7347,107347,2017-12-01,8,24,88
7348,107348,2017-12-02,8,24,62
7349,107349,2017-12-03,8,24,77
7350,107350,2017-12-04,8,24,60
7351,107351,2017-12-05,8,24,71
7352,107352,2017-12-06,8,24,73
7353,107353,2017-12-07,8,24,66
7354,107354,2017-12-08,8,24,69
7355,107355,2017-12-09,8,24,67
7356,107356,2017-12-10,8,24,74
7357,107357,2017-12-11,8,24,55
7358,107358,2017-12-12,8,24,67
7359,107359,2017-12-13,8,24,57
7360,107360,2017-12-14,8,24,60
7361,107361,2017-12-15,8,24,83
7362,107362,2017-12-16,8,24,79
7363,107363,2017-12-17,8,24,88
7364,107364,2017-12-18,8,24,63
7365,107365,2017-12-19,8,24,70
7366,107366,2017-12-20,8,24,73
7367,107367,2017-12-21,8,24,52
7368,107368,2017-12-22,8,24,65
7369,107369,2017-12-23,8,24,84
7370,107370,2017-12-24,8,24,84
7371,107371,2017-12-25,8,24,50
7372,107372,2017-12-26,8,24,67
7373,107373,2017-12-27,8,24,62
7374,107374,2017-12-28,8,24,68
7375,107375,2017-12-29,8,24,71
7376,107376,2017-12-30,8,24,90
7377,107377,2017-12-31,8,24,75
7378,107378,2017-12-01,9,24,56
7379,107379,2017-12-02,9,24,69
7380,107380,2017-12-03,9,24,63
7381,107381,2017-12-04,9,24,43
7382,107382,2017-12-05,9,24,51
7383,107383,2017-12-06,9,24,59
7384,107384,2017-12-07,9,24,56
7385,107385,2017-12-08,9,24,54
7386,107386,2017-12-09,9,24,62
7387,107387,2017-12-10,9,24,57
7388,107388,2017-12-11,9,24,40
7389,107389,2017-12-12,9,24,55
7390,107390,2017-12-13,9,24,58
7391,107391,2017-12-14,9,24,63
7392,107392,2017-12-15,9,24,51
7393,107393,2017-12-16,9,24,69
7394,107394,2017-12-17,9,24,79
7395,107395,2017-12-18,9,24,47
7396,107396,2017-12-19,9,24,60
7397,107397,2017-12-20,9,24,58
7398,107398,2017-12-21,9,24,53
7399,107399,2017-12-22,9,24,64
7400,107400,2017-12-23,9,24,62
7401,107401,2017-12-24,9,24,79
7402,107402,2017-12-25,9,24,40
7403,107403,2017-12-26,9,24,63
7404,107404,2017-12-27,9,24,44
7405,107405,2017-12-28,9,24,53
7406,107406,2017-12-29,9,24,77
7407,107407,2017-12-30,9,24,68
7408,107408,2017-12-31,9,24,71
7409,107409,2017-12-01,10,24,68
7410,107410,2017-12-02,10,24,96
7411,107411,2017-12-03,10,24,90
7412,107412,2017-12-04,10,24,55
7413,107413,2017-12-05,10,24,58
7414,107414,2017-12-06,10,24,55
7415,107415,2017-12-07,10,24,63
7416,107416,2017-12-08,10,24,62
7417,107417,2017-12-09,10,24,73
7418,107418,2017-12-10,10,24,70
7419,107419,2017-12-11,10,24,48
7420,107420,2017-12-12,10,24,56
7421,107421,2017-12-13,10,24,57
7422,107422,2017-12-14,10,24,55
7423,107423,2017-12-15,10,24,71
7424,107424,2017-12-16,10,24,67
7425,107425,2017-12-17,10,24,72
7426,107426,2017-12-18,10,24,52
7427,107427,2017-12-19,10,24,82
7428,107428,2017-12-20,10,24,50
7429,107429,2017-12-21,10,24,74
7430,107430,2017-12-22,10,24,60
7431,107431,2017-12-23,10,24,60
7432,107432,2017-12-24,10,24,73
7433,107433,2017-12-25,10,24,51
7434,107434,2017-12-26,10,24,72
7435,107435,2017-12-27,10,24,56
7436,107436,2017-12-28,10,24,57
7437,107437,2017-12-29,10,24,73
7438,107438,2017-12-30,10,24,85
7439,107439,2017-12-31,10,24,63
7440,107440,2017-12-01,1,25,67
7441,107441,2017-12-02,1,25,63
7442,107442,2017-12-03,1,25,75
7443,107443,2017-12-04,1,25,43
7444,107444,2017-12-05,1,25,70
7445,107445,2017-12-06,1,25,62
7446,107446,2017-12-07,1,25,55
7447,107447,2017-12-08,1,25,73
7448,107448,2017-12-09,1,25,59
7449,107449,2017-12-10,1,25,86
7450,107450,2017-12-11,1,25,66
7451,107451,2017-12-12,1,25,62
7452,107452,2017-12-13,1,25,52
7453,107453,2017-12-14,1,25,69
7454,107454,2017-12-15,1,25,78
7455,107455,2017-12-16,1,25,69
7456,107456,2017-12-17,1,25,79
7457,107457,2017-12-18,1,25,39
7458,107458,2017-12-19,1,25,63
7459,107459,2017-12-20,1,25,62
7460,107460,2017-12-21,1,25,51
7461,107461,2017-12-22,1,25,53
7462,107462,2017-12-23,1,25,77
7463,107463,2017-12-24,1,25,64
7464,107464,2017-12-25,1,25,47
7465,107465,2017-12-26,1,25,55
7466,107466,2017-12-27,1,25,65
7467,107467,2017-12-28,1,25,63
7468,107468,2017-12-29,1,25,58
7469,107469,2017-12-30,1,25,70
7470,107470,2017-12-31,1,25,82
7471,107471,2017-12-01,2,25,97
7472,107472,2017-12-02,2,25,90
7473,107473,2017-12-03,2,25,101
7474,107474,2017-12-04,2,25,61
7475,107475,2017-12-05,2,25,89
7476,107476,2017-12-06,2,25,82
7477,107477,2017-12-07,2,25,95
7478,107478,2017-12-08,2,25,74
7479,107479,2017-12-09,2,25,88
7480,107480,2017-12-10,2,25,112
7481,107481,2017-12-11,2,25,69
7482,107482,2017-12-12,2,25,72
7483,107483,2017-12-13,2,25,98
7484,107484,2017-12-14,2,25,97
7485,107485,2017-12-15,2,25,91
7486,107486,2017-12-16,2,25,86
7487,107487,2017-12-17,2,25,94
7488,107488,2017-12-18,2,25,64
7489,107489,2017-12-19,2,25,88
7490,107490,2017-12-20,2,25,82
7491,107491,2017-12-21,2,25,68
7492,107492,2017-12-22,2,25,107
7493,107493,2017-12-23,2,25,112
7494,107494,2017-12-24,2,25,93
7495,107495,2017-12-25,2,25,71
7496,107496,2017-12-26,2,25,73
7497,107497,2017-12-27,2,25,101
7498,107498,2017-12-28,2,25,87
7499,107499,2017-12-29,2,25,88
7500,107500,2017-12-30,2,25,105
7501,107501,2017-12-31,2,25,128
7502,107502,2017-12-01,3,25,82
7503,107503,2017-12-02,3,25,86
7504,107504,2017-12-03,3,25,98
7505,107505,2017-12-04,3,25,65
7506,107506,2017-12-05,3,25,78
7507,107507,2017-12-06,3,25,81
7508,107508,2017-12-07,3,25,75
7509,107509,2017-12-08,3,25,86
7510,107510,2017-12-09,3,25,92
7511,107511,2017-12-10,3,25,95
7512,107512,2017-12-11,3,25,62
7513,107513,2017-12-12,3,25,62
7514,107514,2017-12-13,3,25,68
7515,107515,2017-12-14,3,25,81
7516,107516,2017-12-15,3,25,92
7517,107517,2017-12-16,3,25,83
7518,107518,2017-12-17,3,25,101
7519,107519,2017-12-18,3,25,69
7520,107520,2017-12-19,3,25,54
7521,107521,2017-12-20,3,25,80
7522,107522,2017-12-21,3,25,74
7523,107523,2017-12-22,3,25,91
7524,107524,2017-12-23,3,25,101
7525,107525,2017-12-24,3,25,91
7526,107526,2017-12-25,3,25,73
7527,107527,2017-12-26,3,25,92
7528,107528,2017-12-27,3,25,78
7529,107529,2017-12-28,3,25,64
7530,107530,2017-12-29,3,25,72
7531,107531,2017-12-30,3,25,94
7532,107532,2017-12-31,3,25,87
7533,107533,2017-12-01,4,25,68
7534,107534,2017-12-02,4,25,74
7535,107535,2017-12-03,4,25,94
7536,107536,2017-12-04,4,25,44
7537,107537,2017-12-05,4,25,62
7538,107538,2017-12-06,4,25,65
7539,107539,2017-12-07,4,25,63
7540,107540,2017-12-08,4,25,89
7541,107541,2017-12-09,4,25,92
7542,107542,2017-12-10,4,25,71
7543,107543,2017-12-11,4,25,64
7544,107544,2017-12-12,4,25,47
7545,107545,2017-12-13,4,25,64
7546,107546,2017-12-14,4,25,59
7547,107547,2017-12-15,4,25,76
7548,107548,2017-12-16,4,25,75
7549,107549,2017-12-17,4,25,78
7550,107550,2017-12-18,4,25,52
7551,107551,2017-12-19,4,25,70
7552,107552,2017-12-20,4,25,71
7553,107553,2017-12-21,4,25,81
7554,107554,2017-12-22,4,25,72
7555,107555,2017-12-23,4,25,84
7556,107556,2017-12-24,4,25,89
7557,107557,2017-12-25,4,25,45
7558,107558,2017-12-26,4,25,72
7559,107559,2017-12-27,4,25,63
7560,107560,2017-12-28,4,25,72
7561,107561,2017-12-29,4,25,83
7562,107562,2017-12-30,4,25,77
7563,107563,2017-12-31,4,25,111
7564,107564,2017-12-01,5,25,49
7565,107565,2017-12-02,5,25,49
7566,107566,2017-12-03,5,25,59
7567,107567,2017-12-04,5,25,35
7568,107568,2017-12-05,5,25,44
7569,107569,2017-12-06,5,25,61
7570,107570,2017-12-07,5,25,49
7571,107571,2017-12-08,5,25,56
7572,107572,2017-12-09,5,25,65
7573,107573,2017-12-10,5,25,70
7574,107574,2017-12-11,5,25,31
7575,107575,2017-12-12,5,25,34
7576,107576,2017-12-13,5,25,61
7577,107577,2017-12-14,5,25,52
7578,107578,2017-12-15,5,25,41
7579,107579,2017-12-16,5,25,57
7580,107580,2017-12-17,5,25,62
7581,107581,2017-12-18,5,25,32
7582,107582,2017-12-19,5,25,42
7583,107583,2017-12-20,5,25,39
7584,107584,2017-12-21,5,25,58
7585,107585,2017-12-22,5,25,49
7586,107586,2017-12-23,5,25,61
7587,107587,2017-12-24,5,25,65
7588,107588,2017-12-25,5,25,43
7589,107589,2017-12-26,5,25,47
7590,107590,2017-12-27,5,25,44
7591,107591,2017-12-28,5,25,37
7592,107592,2017-12-29,5,25,62
7593,107593,2017-12-30,5,25,64
7594,107594,2017-12-31,5,25,59
7595,107595,2017-12-01,6,25,60
7596,107596,2017-12-02,6,25,70
7597,107597,2017-12-03,6,25,56
7598,107598,2017-12-04,6,25,41
7599,107599,2017-12-05,6,25,46
7600,107600,2017-12-06,6,25,50
7601,107601,2017-12-07,6,25,57
7602,107602,2017-12-08,6,25,57
7603,107603,2017-12-09,6,25,49
7604,107604,2017-12-10,6,25,63
7605,107605,2017-12-11,6,25,35
7606,107606,2017-12-12,6,25,47
7607,107607,2017-12-13,6,25,49
7608,107608,2017-12-14,6,25,48
7609,107609,2017-12-15,6,25,42
7610,107610,2017-12-16,6,25,49
7611,107611,2017-12-17,6,25,65
7612,107612,2017-12-18,6,25,35
7613,107613,2017-12-19,6,25,52
7614,107614,2017-12-20,6,25,55
7615,107615,2017-12-21,6,25,50
7616,107616,2017-12-22,6,25,74
7617,107617,2017-12-23,6,25,53
7618,107618,2017-12-24,6,25,56
7619,107619,2017-12-25,6,25,35
7620,107620,2017-12-26,6,25,76
7621,107621,2017-12-27,6,25,52
7622,107622,2017-12-28,6,25,59
7623,107623,2017-12-29,6,25,53
7624,107624,2017-12-30,6,25,48
7625,107625,2017-12-31,6,25,71
7626,107626,2017-12-01,7,25,55
7627,107627,2017-12-02,7,25,51
7628,107628,2017-12-03,7,25,75
7629,107629,2017-12-04,7,25,39
7630,107630,2017-12-05,7,25,42
7631,107631,2017-12-06,7,25,43
7632,107632,2017-12-07,7,25,46
7633,107633,2017-12-08,7,25,49
7634,107634,2017-12-09,7,25,47
7635,107635,2017-12-10,7,25,78
7636,107636,2017-12-11,7,25,36
7637,107637,2017-12-12,7,25,53
7638,107638,2017-12-13,7,25,46
7639,107639,2017-12-14,7,25,58
7640,107640,2017-12-15,7,25,58
7641,107641,2017-12-16,7,25,50
7642,107642,2017-12-17,7,25,70
7643,107643,2017-12-18,7,25,32
7644,107644,2017-12-19,7,25,26
7645,107645,2017-12-20,7,25,43
7646,107646,2017-12-21,7,25,47
7647,107647,2017-12-22,7,25,48
7648,107648,2017-12-23,7,25,60
7649,107649,2017-12-24,7,25,62
7650,107650,2017-12-25,7,25,44
7651,107651,2017-12-26,7,25,56
7652,107652,2017-12-27,7,25,41
7653,107653,2017-12-28,7,25,52
7654,107654,2017-12-29,7,25,49
7655,107655,2017-12-30,7,25,46
7656,107656,2017-12-31,7,25,66
7657,107657,2017-12-01,8,25,80
7658,107658,2017-12-02,8,25,95
7659,107659,2017-12-03,8,25,86
7660,107660,2017-12-04,8,25,63
7661,107661,2017-12-05,8,25,71
7662,107662,2017-12-06,8,25,70
7663,107663,2017-12-07,8,25,85
7664,107664,2017-12-08,8,25,90
7665,107665,2017-12-09,8,25,96
7666,107666,2017-12-10,8,25,101
7667,107667,2017-12-11,8,25,64
7668,107668,2017-12-12,8,25,60
7669,107669,2017-12-13,8,25,74
7670,107670,2017-12-14,8,25,77
7671,107671,2017-12-15,8,25,88
7672,107672,2017-12-16,8,25,81
7673,107673,2017-12-17,8,25,101
7674,107674,2017-12-18,8,25,61
7675,107675,2017-12-19,8,25,74
7676,107676,2017-12-20,8,25,83
7677,107677,2017-12-21,8,25,88
7678,107678,2017-12-22,8,25,72
7679,107679,2017-12-23,8,25,82
7680,107680,2017-12-24,8,25,112
7681,107681,2017-12-25,8,25,62
7682,107682,2017-12-26,8,25,68
7683,107683,2017-12-27,8,25,94
7684,107684,2017-12-28,8,25,92
7685,107685,2017-12-29,8,25,87
7686,107686,2017-12-30,8,25,104
7687,107687,2017-12-31,8,25,104
7688,107688,2017-12-01,9,25,73
7689,107689,2017-12-02,9,25,95
7690,107690,2017-12-03,9,25,73
7691,107691,2017-12-04,9,25,60
7692,107692,2017-12-05,9,25,68
7693,107693,2017-12-06,9,25,54
7694,107694,2017-12-07,9,25,79
7695,107695,2017-12-08,9,25,78
7696,107696,2017-12-09,9,25,55
7697,107697,2017-12-10,9,25,104
7698,107698,2017-12-11,9,25,52
7699,107699,2017-12-12,9,25,67
7700,107700,2017-12-13,9,25,68
7701,107701,2017-12-14,9,25,81
7702,107702,2017-12-15,9,25,70
7703,107703,2017-12-16,9,25,93
7704,107704,2017-12-17,9,25,74
7705,107705,2017-12-18,9,25,60
7706,107706,2017-12-19,9,25,72
7707,107707,2017-12-20,9,25,59
7708,107708,2017-12-21,9,25,84
7709,107709,2017-12-22,9,25,66
7710,107710,2017-12-23,9,25,83
7711,107711,2017-12-24,9,25,80
7712,107712,2017-12-25,9,25,55
7713,107713,2017-12-26,9,25,65
7714,107714,2017-12-27,9,25,62
7715,107715,2017-12-28,9,25,82
7716,107716,2017-12-29,9,25,73
7717,107717,2017-12-30,9,25,86
7718,107718,2017-12-31,9,25,93
7719,107719,2017-12-01,10,25,61
7720,107720,2017-12-02,10,25,88
7721,107721,2017-12-03,10,25,93
7722,107722,2017-12-04,10,25,46
7723,107723,2017-12-05,10,25,78
7724,107724,2017-12-06,10,25,76
7725,107725,2017-12-07,10,25,62
7726,107726,2017-12-08,10,25,84
7727,107727,2017-12-09,10,25,65
7728,107728,2017-12-10,10,25,92
7729,107729,2017-12-11,10,25,65
7730,107730,2017-12-12,10,25,60
7731,107731,2017-12-13,10,25,61
7732,107732,2017-12-14,10,25,86
7733,107733,2017-12-15,10,25,86
7734,107734,2017-12-16,10,25,82
7735,107735,2017-12-17,10,25,99
7736,107736,2017-12-18,10,25,66
7737,107737,2017-12-19,10,25,82
7738,107738,2017-12-20,10,25,69
7739,107739,2017-12-21,10,25,78
7740,107740,2017-12-22,10,25,67
7741,107741,2017-12-23,10,25,86
7742,107742,2017-12-24,10,25,82
7743,107743,2017-12-25,10,25,74
7744,107744,2017-12-26,10,25,56
7745,107745,2017-12-27,10,25,65
7746,107746,2017-12-28,10,25,72
7747,107747,2017-12-29,10,25,93
7748,107748,2017-12-30,10,25,73
7749,107749,2017-12-31,10,25,97
7750,107750,2017-12-01,1,26,40
7751,107751,2017-12-02,1,26,37
7752,107752,2017-12-03,1,26,53
7753,107753,2017-12-04,1,26,20
7754,107754,2017-12-05,1,26,25
7755,107755,2017-12-06,1,26,36
7756,107756,2017-12-07,1,26,37
7757,107757,2017-12-08,1,26,46
7758,107758,2017-12-09,1,26,48
