,id,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
18017,18017,3.7,2010-01-03 12:21:53 UTC,-73.960109,40.813611,-73.966094,40.805406,1
18018,18018,10.5,2012-06-22 00:20:51 UTC,-74.00224399999998,40.706826,-73.978285,40.729082,1
18019,18019,10.9,2009-06-28 02:57:28 UTC,-73.977126,40.759456,-73.982723,40.723412,2
18020,18020,4.5,2010-05-10 20:18:07 UTC,-73.955751,40.779332,-73.954573,40.770554,1
18021,18021,8.1,2010-02-21 13:04:00 UTC,-73.95864,40.780787,-73.98579699999998,40.779277,1
18022,18022,2.9,2010-08-24 19:42:00 UTC,-74.00596800000002,40.73526500000001,-74.002938,40.739062,1
18023,18023,5.0,2014-01-12 09:06:44 UTC,-73.98243199999997,40.774245,-73.975372,40.787154,1
18024,18024,4.5,2009-04-09 14:30:00 UTC,-73.97085200000002,40.763985,-73.96325300000002,40.774737,1
18025,18025,20.1,2011-09-18 00:53:26 UTC,-73.961795,40.763586,-73.937816,40.852311,1
18026,18026,8.9,2012-05-03 08:01:34 UTC,-74.015357,40.715862,-73.995253,40.739295,1
18027,18027,9.3,2009-06-28 19:33:00 UTC,-73.99346,40.733843,-73.998153,40.714438,1
18028,18028,5.3,2009-08-14 20:02:28 UTC,-73.96504499999998,40.755643,-73.97337399999998,40.743862,1
18029,18029,4.5,2011-04-07 07:09:01 UTC,-73.96490899999998,40.755787,-73.977459,40.760393,1
18030,18030,15.7,2011-10-21 11:23:24 UTC,-73.9841,40.7302,-73.9928,40.7709,1
18031,18031,5.0,2013-03-19 16:29:00 UTC,-73.965897,40.794963,-73.96089,40.79845200000001,1
18032,18032,13.7,2011-12-29 17:32:19 UTC,-73.988742,40.777755,-73.986498,40.74267800000001,2
18033,18033,24.9,2012-01-14 10:03:31 UTC,-73.8709,40.7738,-73.954,40.7989,1
18034,18034,9.5,2015-01-29 06:51:24 UTC,-73.95059967041014,40.78622817993164,-73.95419311523438,40.76397705078125,1
18035,18035,5.7,2009-03-20 10:47:00 UTC,-73.99128499999998,40.749582,-73.98453,40.761167,4
18036,18036,5.0,2015-02-11 18:21:59 UTC,-73.94853973388672,40.782447814941406,-73.94490814208984,40.79145050048828,1
18037,18037,2.5,2009-01-07 22:16:00 UTC,-73.99221999999997,40.759068,-73.99221999999997,40.759068,2
18038,18038,11.5,2013-05-25 22:51:00 UTC,40.64386500000001,-73.789767,40.75928,-73.968398,1
18039,18039,10.5,2013-06-01 03:25:00 UTC,-74.007577,40.741002,-73.999537,40.714252,2
18040,18040,9.0,2015-03-14 11:20:57 UTC,-73.99047088623048,40.75597763061523,-74.00101470947266,40.73640060424805,1
18041,18041,5.3,2010-04-08 09:16:00 UTC,-73.981798,40.759407,-73.967828,40.754855,5
18042,18042,5.3,2010-12-13 17:12:57 UTC,-73.993596,40.729125,-73.982939,40.736289,1
18043,18043,12.9,2011-04-27 09:08:50 UTC,-74.00795500000002,40.712011,-73.966918,40.75244,1
18044,18044,37.33,2013-10-05 06:26:00 UTC,-73.98259200000003,40.739555,-73.870882,40.773945,1
18045,18045,16.1,2011-05-25 09:10:22 UTC,-73.961028,40.76873300000001,-73.998992,40.72482700000001,1
18046,18046,10.5,2011-12-08 11:32:00 UTC,-73.979557,40.76201,-73.975217,40.752545,1
18047,18047,11.7,2012-06-02 16:33:46 UTC,-74.006476,40.748661,-74.01016800000002,40.704716,1
18048,18048,6.9,2012-06-10 21:21:16 UTC,-73.971822,40.75705900000001,-73.95895300000002,40.775748,1
18049,18049,16.5,2014-01-26 20:47:58 UTC,-73.98563299999998,40.73164000000001,-73.959086,40.690488,1
18050,18050,12.0,2014-02-20 15:19:07 UTC,-73.96066,40.776105,-73.98017,40.789856,1
18051,18051,9.7,2009-03-19 12:11:00 UTC,-73.99300799999997,40.724343,-74.00449,40.749592,1
18052,18052,3.7,2009-07-07 07:14:56 UTC,-73.993377,40.757258,-73.997644,40.759679,1
18053,18053,12.9,2011-06-02 15:34:26 UTC,-73.964354,40.773013,-73.977346,40.757423,2
18054,18054,14.9,2011-03-18 08:47:00 UTC,-73.998287,40.756507,-74.009038,40.704147,1
18055,18055,22.5,2014-06-29 01:47:00 UTC,-73.939612,40.794492,-74.00573,40.74563,1
18056,18056,5.5,2013-03-16 03:06:41 UTC,-73.98884699999998,40.731184000000006,-73.980323,40.736013,4
18057,18057,4.5,2014-06-09 18:55:33 UTC,-73.966903,40.793936,-73.972983,40.786789,1
18058,18058,23.87,2010-09-16 19:58:10 UTC,-73.99463,40.734463,-74.007315,40.727662,1
18059,18059,9.3,2011-09-02 08:20:00 UTC,-73.96635,40.794477,-73.9728,40.76436,1
18060,18060,11.7,2011-11-27 02:26:58 UTC,-73.988877,40.718894,-73.98300400000002,40.761722,2
18061,18061,8.5,2012-11-21 16:15:28 UTC,-73.978756,40.762417,-73.961208,40.779292,1
18062,18062,6.5,2009-07-15 23:27:00 UTC,-74.005742,40.740293,-73.990747,40.75845800000001,2
18063,18063,49.57,2010-05-13 16:16:00 UTC,0.0,0.0,0.0,0.0,2
18064,18064,8.0,2014-09-16 19:05:24 UTC,-73.983025,40.737137,-74.000355,40.737823,1
18065,18065,37.33,2013-04-10 20:09:00 UTC,-73.863175,40.768595,-74.005535,40.738917,1
18066,18066,6.0,2014-04-05 01:11:00 UTC,-73.980928,40.744715,-73.98003,40.733457,5
18067,18067,24.5,2014-11-25 22:20:00 UTC,-73.99302,40.697527,-73.959652,40.740465,1
18068,18068,11.0,2015-01-25 00:17:33 UTC,-74.00312042236328,40.739082336425774,-73.97262573242188,40.75631713867188,1
18069,18069,10.0,2013-03-19 20:54:44 UTC,-73.99413100000002,40.741053,-73.964388,40.756244,1
18070,18070,26.5,2009-08-17 12:14:14 UTC,-73.862961,40.76985300000001,-73.98045,40.773128,1
18071,18071,28.0,2014-05-01 23:47:03 UTC,-73.92405,40.744028,-73.930897,40.69152800000001,1
18072,18072,4.9,2009-11-26 04:29:00 UTC,-73.983025,40.76569,-73.975023,40.762985,5
18073,18073,6.9,2011-01-12 10:22:56 UTC,-73.990146,40.77198900000001,-73.98997800000002,40.755702,3
18074,18074,17.3,2011-03-23 06:04:00 UTC,-73.983502,40.744345,-73.918165,40.774178000000006,1
18075,18075,8.0,2013-09-20 19:50:00 UTC,-73.977582,40.742557,-73.995657,40.726897,1
18076,18076,6.5,2011-08-22 16:38:00 UTC,-73.961235,40.77407,-73.974407,40.761978000000006,3
18077,18077,4.5,2012-08-08 08:55:00 UTC,-73.97078,40.761508,-73.972752,40.756417,1
18078,18078,5.7,2010-09-02 15:30:00 UTC,-73.994235,40.726357,-73.98536999999997,40.74169000000001,2
18079,18079,20.5,2010-10-25 08:04:34 UTC,-73.952747,40.772173,-73.910352,40.854487,1
18080,18080,7.3,2012-01-24 07:56:00 UTC,-73.991282,40.699297,-74.009218,40.710322,5
18081,18081,7.3,2012-03-16 06:51:59 UTC,-73.984081,40.762197,-73.975262,40.782811,2
18082,18082,6.1,2012-07-01 05:33:00 UTC,-73.975685,40.748487,-73.99552800000002,40.744142,1
18083,18083,8.0,2014-07-21 05:07:03 UTC,-73.985926,40.758735,-73.988277,40.776458,1
18084,18084,21.7,2010-09-02 23:31:00 UTC,-73.95907,40.800832,-73.86463,40.856707,2
18085,18085,9.7,2011-01-08 01:27:35 UTC,-73.97653000000003,40.750297,-74.00429100000002,40.730419,1
18086,18086,6.1,2011-03-08 12:42:00 UTC,-73.98155,40.752997,-73.99037299999998,40.7406,1
18087,18087,11.7,2012-08-11 13:13:00 UTC,-73.975165,40.765287,-74.004757,40.741445,1
18088,18088,8.5,2011-03-18 13:45:17 UTC,-73.958443,40.778344,-73.976905,40.751054,1
18089,18089,11.3,2011-04-18 16:55:00 UTC,-73.999427,40.723252,-73.984622,40.76088,3
18090,18090,5.5,2013-10-23 08:03:00 UTC,-73.96518,40.75537,-73.970108,40.750602,1
18091,18091,7.0,2015-05-04 22:01:42 UTC,0.0,0.0,0.0,0.0,1
18092,18092,8.1,2009-08-08 16:13:00 UTC,-73.967947,40.76275,-73.97792,40.734085,1
18093,18093,8.5,2011-10-29 14:19:00 UTC,-73.973912,40.783097,-73.979023,40.76359,1
18094,18094,12.9,2012-05-08 07:59:00 UTC,-74.00492,40.746497,-73.961445,40.774352,1
18095,18095,5.5,2013-05-25 14:49:00 UTC,-73.972592,40.780992,-73.977797,40.78670200000001,2
18096,18096,6.0,2013-09-14 20:39:27 UTC,-73.976827,40.785235,-73.961907,40.802202,3
18097,18097,9.7,2009-05-12 17:51:14 UTC,-73.93918599999998,40.752137,-73.970893,40.750991,1
18098,18098,8.1,2011-01-05 19:37:33 UTC,-73.985362,40.741833,-73.964791,40.756402,1
18099,18099,3.3,2011-12-15 07:19:00 UTC,-73.975713,40.756047,-73.973157,40.759313,1
18100,18100,7.0,2014-01-11 22:26:36 UTC,-73.990962,40.76060800000001,-73.984335,40.764694,1
18101,18101,8.0,2014-01-13 18:26:52 UTC,-74.004035,40.748005,-74.004703,40.72784,1
18102,18102,18.5,2014-11-12 08:48:10 UTC,0.0,0.0,0.0,0.0,1
18103,18103,17.0,2014-12-21 13:07:47 UTC,-74.015237,40.714498,-73.98745500000003,40.761289,2
18104,18104,8.9,2009-08-31 20:04:19 UTC,-73.991816,40.735188,-73.960757,40.761437,1
18105,18105,8.1,2012-01-22 16:29:12 UTC,-73.977682,40.751101,-73.996657,40.748568,1
18106,18106,9.7,2012-07-17 19:25:38 UTC,-73.973287,40.759029,-73.981734,40.734229,1
18107,18107,7.0,2014-05-22 17:28:06 UTC,-73.992816,40.729955,-73.989676,40.720657,1
18108,18108,20.9,2009-04-06 16:05:00 UTC,-73.96605500000003,40.805305,-73.994785,40.728278,1
18109,18109,4.5,2009-09-18 10:42:11 UTC,-73.84447800000002,40.721447,-73.845208,40.716243,1
18110,18110,4.9,2011-10-09 13:13:00 UTC,-74.003105,40.714022,-74.00405,40.719953,1
18111,18111,10.1,2011-11-17 21:56:00 UTC,-73.991352,40.750532,-73.947512,40.72355200000001,4
18112,18112,8.5,2013-01-25 14:58:24 UTC,-73.962303,40.779162,-73.975551,40.759598,2
18113,18113,12.5,2013-08-12 23:27:00 UTC,-73.87103,40.7737,-73.917375,40.755455,1
18114,18114,6.5,2009-10-11 17:34:00 UTC,-74.00056500000002,40.725972,-74.007825,40.73936,4
18115,18115,10.9,2009-12-18 01:23:00 UTC,-73.976575,40.765667,-73.93435699999998,40.739427,2
18116,18116,7.3,2010-02-25 22:40:41 UTC,-73.98697299999998,40.765231,-74.00005999999998,40.761586,1
18117,18117,12.9,2012-07-14 14:09:31 UTC,-73.98863,40.768934,-73.982507,40.727974,2
18118,18118,12.0,2014-03-28 23:58:00 UTC,-73.951115,40.77444000000001,-73.985607,40.753017,1
18119,18119,4.5,2014-07-27 00:59:47 UTC,-73.991076,40.760702,-73.99945500000003,40.761421,2
18120,18120,9.0,2015-06-12 15:56:54 UTC,-73.9881591796875,40.74910354614258,-74.00525665283203,40.741188049316406,1
18121,18121,33.07,2010-10-05 11:46:32 UTC,-73.86290100000002,40.768894,-73.977954,40.754277,1
18122,18122,6.9,2011-01-04 17:59:00 UTC,-73.956338,40.778237,-73.971118,40.789348,5
18123,18123,32.9,2009-04-12 18:58:00 UTC,-73.781925,40.644788,-73.929025,40.775932,2
18124,18124,13.3,2009-12-09 19:47:00 UTC,-73.987033,40.739223,-73.94676,40.709095,1
18125,18125,9.7,2010-08-21 22:54:38 UTC,-74.001182,40.73152,-74.017517,40.706517,1
18126,18126,14.5,2011-09-25 18:56:04 UTC,-73.985069,40.728078,-73.98154699999998,40.766891,1
18127,18127,10.5,2014-10-29 13:51:00 UTC,-73.980325,40.765078,-73.990162,40.75115,1
18128,18128,9.5,2014-11-02 07:39:00 UTC,-73.980902,40.764472,-73.95541,40.776935,2
18129,18129,8.0,2014-01-18 00:39:00 UTC,-74.004372,40.742227,-73.98687199999998,40.73948,1
18130,18130,9.3,2010-12-18 17:52:54 UTC,-73.87065600000003,40.773763,-73.879166,40.754327,2
18131,18131,9.0,2013-05-24 22:19:31 UTC,-73.952274,40.778188,-73.981895,40.774977,1
18132,18132,7.0,2013-07-24 09:54:00 UTC,-73.98602,40.740552,-73.98695699999998,40.74898,1
18133,18133,8.1,2011-07-26 22:13:19 UTC,-73.9785,40.7832,-73.967,40.7638,1
18134,18134,16.9,2011-11-10 12:16:49 UTC,-74.010743,40.704695,-73.98581999999998,40.744759,1
18135,18135,8.9,2012-06-11 14:11:03 UTC,-73.996843,40.737265,-73.97451,40.751014,1
18136,18136,13.7,2009-04-15 08:06:00 UTC,-73.99292,40.727873,-73.958353,40.774063,1
18137,18137,45.0,2010-01-29 19:31:02 UTC,-73.776931,40.646166,-73.98128,40.771178000000006,1
18138,18138,13.7,2012-08-26 13:06:00 UTC,-73.970602,40.756042,-74.007547,40.740137,1
18139,18139,9.0,2014-09-17 17:19:00 UTC,-73.974917,40.757487,-73.984437,40.74418,1
18140,18140,7.7,2009-10-28 15:30:00 UTC,-73.964393,40.776142,-73.98049,40.773893,5
18141,18141,4.5,2012-11-07 13:07:00 UTC,-73.870802,40.773663,-73.876412,40.76862,1
18142,18142,8.0,2012-12-27 05:23:19 UTC,-73.989512,40.726087,-74.011524,40.708053,1
18143,18143,17.0,2013-01-04 21:56:00 UTC,-73.993383,40.71908300000001,-73.95871700000002,40.668635,1
18144,18144,10.0,2014-07-04 13:20:10 UTC,0.0,0.0,0.0,0.0,2
18145,18145,8.5,2014-09-22 17:36:00 UTC,-73.990648,40.730532,-74.005172,40.744667,1
18146,18146,9.5,2014-12-11 11:51:17 UTC,-73.953905,40.78193,-73.963868,40.773906,1
18147,18147,8.9,2009-06-18 13:52:00 UTC,-73.989855,40.762197,-73.987535,40.750743,1
18148,18148,16.1,2011-06-10 09:46:05 UTC,-73.985226,40.767939,-73.944343,40.842376,1
18149,18149,19.7,2010-04-23 08:22:23 UTC,-73.96213900000002,40.767482,-74.013986,40.714844,1
18150,18150,85.0,2011-12-22 22:45:37 UTC,-73.971968,40.842985,-73.971968,40.842985,1
18151,18151,4.5,2012-06-08 17:17:00 UTC,-73.999985,40.743217,-73.99555,40.749195,5
18152,18152,19.5,2013-06-23 01:48:00 UTC,-73.951862,40.781845,-73.937427,40.839297,1
18153,18153,7.0,2013-10-02 08:58:00 UTC,-73.99335,40.757592,-73.988453,40.769237,1
18154,18154,6.0,2013-10-15 11:40:03 UTC,-74.00105500000002,40.731598,-73.988388,40.734937,1
18155,18155,5.5,2015-04-27 09:00:40 UTC,-73.9968490600586,40.7426986694336,-73.99410247802734,40.734458923339844,1
18156,18156,35.8,2013-02-05 13:09:20 UTC,-73.86265,40.768815,-73.97870999999998,40.783315,2
18157,18157,8.5,2009-11-08 16:17:57 UTC,-73.966098,40.789792,-73.939082,40.804701,4
18158,18158,12.5,2013-03-21 18:26:57 UTC,-73.997667,40.75165,-73.989018,40.722968,1
18159,18159,8.5,2011-05-26 15:13:00 UTC,-73.965787,40.774485,-73.983458,40.75549,5
18160,18160,10.0,2013-06-08 10:57:59 UTC,-73.96125699999997,40.757619,-73.94355999999998,40.777852,1
18161,18161,10.0,2013-08-15 11:50:34 UTC,-73.977568,40.749464,-73.983987,40.72557800000001,1
18162,18162,4.9,2012-03-03 22:48:00 UTC,-74.010672,40.717617,-74.004762,40.709892,1
18163,18163,10.9,2012-06-14 19:42:27 UTC,-73.970434,40.689526,-73.954068,40.719317,1
18164,18164,18.5,2012-03-28 23:00:55 UTC,-74.008848,40.704256,-73.975752,40.779502,1
18165,18165,8.0,2013-04-30 13:52:00 UTC,-73.996668,40.763345,-73.981507,40.768482,1
18166,18166,6.5,2014-11-11 21:28:16 UTC,-73.9987,40.722155,-74.002193,40.733749,1
18167,18167,2.5,2015-01-15 15:05:56 UTC,-73.93726348876955,40.7581787109375,-73.93726348876955,40.7581787109375,1
18168,18168,4.9,2009-12-25 16:16:00 UTC,-73.950152,40.783912,-73.93921,40.79919,1
18169,18169,19.7,2010-07-27 05:13:00 UTC,-73.972468,40.764155,-73.94282199999998,40.841672,2
18170,18170,6.5,2011-07-16 02:55:00 UTC,-73.991872,40.726185,-73.975882,40.746492,1
18171,18171,7.3,2011-11-01 08:02:00 UTC,-73.94425799999998,40.780393,-73.962078,40.773028,1
18172,18172,24.5,2012-03-04 22:40:00 UTC,-73.87312,40.774102,-73.972445,40.681175,1
18173,18173,9.5,2014-02-02 21:49:21 UTC,-73.994922,40.755525,-74.008614,40.733279,1
18174,18174,16.1,2011-05-15 09:46:10 UTC,-73.95957,40.80595,-73.983143,40.738734,1
18175,18175,11.0,2015-01-24 13:34:28 UTC,-73.97047424316406,40.75600814819336,-73.97380828857422,40.78636932373047,2
18176,18176,12.5,2009-09-24 15:40:23 UTC,-73.97373499999998,40.756721,-73.99713100000002,40.72465,1
18177,18177,5.3,2010-02-21 16:31:00 UTC,-74.004882,40.741638,-73.99534799999998,40.749533,1
18178,18178,12.0,2012-11-10 19:32:00 UTC,-73.98679,40.775842,-73.965253,40.759312,1
18179,18179,3.7,2010-03-15 16:52:13 UTC,-73.9821,40.775937,-73.976526,40.776357,1
18180,18180,6.1,2011-11-25 18:45:51 UTC,-74.003821,40.725766,-73.991977,40.744021,1
18181,18181,11.3,2012-07-08 00:58:32 UTC,-74.00494300000003,40.723278,-73.960077,40.715649,1
18182,18182,38.0,2014-09-05 13:23:00 UTC,-73.872997,40.773985,-73.75745500000002,40.65216,5
18183,18183,7.0,2015-03-16 18:45:38 UTC,-73.9948501586914,40.73978805541992,-73.99796295166014,40.726089477539055,1
18184,18184,6.9,2011-06-06 11:17:00 UTC,-73.965762,40.754537,-73.94824,40.776195,1
18185,18185,8.9,2011-10-26 13:41:09 UTC,-73.959948,40.773486,-73.98750600000002,40.76553300000001,1
18186,18186,10.5,2013-10-15 20:22:00 UTC,-73.973805,40.751232,-73.98765999999998,40.76969,6
18187,18187,5.4,2009-04-13 19:51:39 UTC,-73.926765,40.719813,-73.926765,40.719813,1
18188,18188,10.5,2013-10-21 14:14:00 UTC,-74.003937,40.706967,-73.99971,40.74379,1
18189,18189,19.5,2014-02-20 18:39:00 UTC,-73.99448000000002,40.751232,-73.97209000000002,40.794525,4
18190,18190,28.0,2014-08-19 16:17:41 UTC,-73.962234,40.758658,-73.993149,40.692877,1
18191,18191,6.5,2010-05-09 18:39:00 UTC,-73.995695,40.749145,-73.97801700000002,40.742565,3
18192,18192,10.1,2010-11-06 10:40:53 UTC,-73.96620899999998,40.804987,-73.952106,40.777424,1
18193,18193,12.9,2012-05-18 10:10:00 UTC,-73.99364200000002,40.741717,-73.96974200000002,40.766888,1
18194,18194,7.0,2012-10-16 22:07:23 UTC,-74.010046,40.718739,-73.996133,40.72394600000001,2
18195,18195,5.0,2014-02-25 16:23:00 UTC,-73.98071,40.753847,-73.97593,40.757387,1
18196,18196,16.0,2012-09-17 09:02:32 UTC,-73.96582099999998,40.805689,-73.97062700000002,40.758833,1
18197,18197,7.5,2012-11-27 07:59:53 UTC,-73.975222,40.748881,-73.960856,40.761178,1
18198,18198,15.0,2013-07-28 17:48:38 UTC,-73.991187,40.75033,-73.954493,40.769926,1
18199,18199,6.1,2011-02-26 15:16:00 UTC,-73.97949,40.776613,-73.982097,40.768862,1
18200,18200,5.0,2013-04-08 23:14:00 UTC,-73.978987,40.751995,-73.985122,40.747735,1
18201,18201,7.3,2012-04-12 23:43:03 UTC,-73.96040699999998,40.761713,-73.94444200000002,40.791569,1
18202,18202,10.5,2014-06-26 07:02:00 UTC,-74.003622,40.74841,-73.9751,40.755847,1
18203,18203,7.0,2014-06-27 14:46:00 UTC,-73.979437,40.752742,-73.97116,40.763492,2
18204,18204,16.5,2015-04-28 22:18:37 UTC,-74.00530242919923,40.72845077514648,-73.9642333984375,40.7194709777832,1
18205,18205,6.5,2011-05-23 10:45:00 UTC,-73.980827,40.774723,-73.96633800000002,40.792255,1
18206,18206,8.5,2011-07-29 06:56:00 UTC,-74.004765,40.707167,-74.015712,40.711467,1
18207,18207,5.0,2014-06-07 19:49:00 UTC,-74.000845,40.731852,-73.991265,40.73501,3
18208,18208,8.5,2010-03-15 16:53:35 UTC,-73.979056,40.757752,-73.958478,40.775555,1
18209,18209,20.0,2014-01-14 22:09:00 UTC,-74.00216800000003,40.726405,-73.950195,40.784022,1
18210,18210,9.5,2014-03-06 21:24:00 UTC,-73.9817,40.743837,-73.986003,40.722705,2
18211,18211,29.0,2014-07-19 22:10:55 UTC,-73.990548,40.755525,-73.939883,40.687454,1
18212,18212,13.5,2014-09-12 11:51:00 UTC,-73.962737,40.766732,-73.985337,40.756382,1
18213,18213,9.4,2009-02-27 00:06:13 UTC,-73.98846800000003,40.721491,-73.96142900000002,40.714444,1
18214,18214,12.1,2010-04-27 18:26:00 UTC,-73.98257,40.75637,-73.97599,40.761813,1
18215,18215,6.1,2011-06-10 19:27:00 UTC,-73.980237,40.761493,-73.9811,40.748698,4
18216,18216,5.3,2012-01-25 09:18:00 UTC,-73.965363,40.762098,-73.974357,40.755945,3
18217,18217,4.5,2012-08-14 17:36:00 UTC,-73.977498,40.752512,-73.970732,40.76201,1
18218,18218,16.0,2013-05-16 09:05:57 UTC,-73.996977,40.721486,-73.96885400000002,40.758778,1
18219,18219,9.5,2013-07-30 14:21:00 UTC,-73.996217,40.737072,-73.977132,40.747092,1
18220,18220,4.1,2009-06-27 20:14:00 UTC,-73.982825,40.782297,-73.97586700000002,40.781225,1
18221,18221,8.9,2011-11-14 18:12:00 UTC,-73.97166800000002,40.75825800000001,-73.94876,40.773942,1
18222,18222,9.5,2013-11-10 09:10:51 UTC,-73.986112,40.723994,-74.01069100000002,40.71626,1
18223,18223,19.0,2014-04-13 16:24:00 UTC,-73.776937,40.645075,-73.76655,40.69696500000001,1
18224,18224,10.5,2014-08-22 14:51:00 UTC,-73.982387,40.750997,-73.998407,40.723697,1
18225,18225,8.5,2014-11-16 03:45:00 UTC,-74.01038199999998,40.730252,-73.993835,40.739337,1
18226,18226,28.65,2009-02-16 18:11:42 UTC,-73.874702,40.773903,-73.97686999999998,40.78426500000001,1
18227,18227,7.0,2013-01-31 18:18:37 UTC,-73.976349,40.739811,-73.976614,40.753766,1
18228,18228,7.0,2013-03-13 08:02:56 UTC,-73.984832,40.764341,-73.974393,40.756231,1
18229,18229,4.5,2013-04-05 10:00:23 UTC,-73.992276,40.749148,-73.991487,40.74228400000001,1
18230,18230,8.5,2011-06-11 13:46:00 UTC,-73.981205,40.753567,-73.981205,40.753567,2
18231,18231,6.5,2012-06-04 07:57:00 UTC,-73.964352,40.764682,-73.970977,40.760975,1
18232,18232,16.1,2011-12-22 18:52:00 UTC,-74.014478,40.714233,-73.989122,40.740425,6
18233,18233,12.9,2012-03-05 08:08:00 UTC,-73.992657,40.693827,-73.984537,40.728712,3
18234,18234,8.1,2012-04-16 19:11:00 UTC,-73.988777,40.75345,-73.992735,40.728365,2
18235,18235,10.5,2010-04-08 09:35:00 UTC,-73.97488299999998,40.750997,-73.972573,40.78097800000001,1
18236,18236,5.0,2013-07-10 23:30:00 UTC,-73.998347,40.723857,-74.004372,40.730305,1
18237,18237,11.5,2013-10-02 14:29:49 UTC,-73.96289399999998,40.762388,-73.928606,40.763479,2
18238,18238,15.0,2013-09-18 17:56:00 UTC,-73.98071800000002,40.760153,-73.99060300000002,40.738063,1
18239,18239,6.0,2014-02-17 22:51:59 UTC,-73.985812,40.744059,-73.97591800000002,40.757654,1
18240,18240,14.5,2015-05-30 20:30:29 UTC,-73.98332977294923,40.7851791381836,-73.96578216552734,40.75448989868164,4
18241,18241,4.0,2013-03-22 23:04:00 UTC,-73.982812,40.722642,-73.98765300000002,40.727772,5
18242,18242,7.7,2009-10-30 14:43:00 UTC,-73.993705,40.747187,-74.00428199999998,40.721852,1
18243,18243,8.1,2011-01-04 16:50:00 UTC,-73.977275,40.75874,-74.00025500000002,40.737153,1
18244,18244,18.1,2012-02-01 21:17:00 UTC,-74.008945,40.710155,-73.98729,40.757655,1
18245,18245,4.5,2012-03-07 16:12:47 UTC,-73.971659,40.794883,-73.963259,40.799356,1
18246,18246,7.7,2012-03-25 22:07:38 UTC,-73.98984,40.756802,-73.996013,40.732727,1
18247,18247,5.5,2015-03-01 12:11:00 UTC,-73.9852523803711,40.75801467895508,-73.9849853515625,40.74857711791992,1
18248,18248,8.5,2010-05-14 18:21:00 UTC,-73.98608,40.734747,-73.995168,40.749882,2
18249,18249,6.5,2010-08-21 04:47:11 UTC,-73.986026,40.747408,-73.981018,40.733842,4
18250,18250,8.9,2011-06-26 04:45:50 UTC,-73.978877,40.724178,-73.968737,40.755842,1
18251,18251,8.5,2014-07-01 06:54:39 UTC,-73.978336,40.78638,-73.984236,40.76132,1
18252,18252,4.1,2010-03-30 07:23:58 UTC,-74.009957,40.715247,-74.010638,40.721715,1
18253,18253,5.7,2011-04-26 20:40:00 UTC,-73.96807199999998,40.764798,-73.973867,40.75231,1
18254,18254,4.1,2010-05-08 15:22:00 UTC,-73.97572,40.78977800000001,-73.978597,40.783453,2
18255,18255,7.7,2010-09-25 11:54:00 UTC,-73.99929200000003,40.74395300000001,-73.98654,40.730052,2
18256,18256,4.1,2011-12-24 17:14:00 UTC,-73.961485,40.760405,-73.955668,40.764135,1
18257,18257,13.3,2012-02-08 03:44:00 UTC,-73.996933,40.741823,-73.96521,40.689877,5
18258,18258,15.5,2013-05-18 13:48:12 UTC,-73.97682900000002,40.748532,-73.966554,40.793303,1
18259,18259,14.9,2009-03-09 18:29:00 UTC,-73.994902,40.755358,-73.961493,40.813212,1
18260,18260,4.9,2010-12-13 01:47:00 UTC,-73.990943,40.724415,-74.00551,40.726598,1
