id,fare_amount
6511,5.766999999999999
6512,9.356000000000002
6513,25.598999999999997
6514,9.811999999999994
6515,7.864999999999998
6516,12.705999999999996
6517,11.906454166666672
6518,11.062000000000001
6519,10.538000000000006
6520,15.306
6521,9.416000000000002
6522,8.011999999999995
6523,11.404999999999996
6524,11.418
6525,5.237999999999999
6526,4.912000000000003
6527,6.532999999999999
6528,5.358
6529,20.330999999999992
6530,7.985000000000002
6531,25.423399999999997
6532,9.073999999999998
6533,19.26000000000001
6534,9.453999999999997
6535,6.532000000000003
6536,10.427999999999997
6537,7.665000000000001
6538,6.884999999999999
6539,7.310000000000003
6540,11.719
6541,5.3049999999999935
6542,8.506000000000004
6543,12.908000000000005
6544,9.213000000000003
6545,8.831000000000003
6546,5.244
6547,7.529999999999998
6548,7.763999999999998
6549,7.160999999999999
6550,5.594000000000001
6551,9.084999999999999
6552,11.134
6553,6.1819999999999995
6554,5.513999999999995
6555,13.556500000000003
6556,12.129999999999997
6557,13.403000000000002
6558,13.166699999999999
6559,12.051999999999996
6560,20.297000000000004
6561,14.027999999999997
6562,49.691799999999986
6563,5.433000000000002
6564,8.276
6565,9.915099999999997
6566,5.276
6567,5.174699999999999
6568,5.847
6569,6.55
6570,18.967799999999997
6571,5.898000000000001
6572,16.778
6573,9.092000000000004
6574,7.4300000000000015
6575,22.24189999999999
6576,8.936
6577,20.756400000000014
6578,13.743999999999996
6579,8.382000000000001
6580,13.101999999999999
6581,13.408000000000001
6582,15.459999999999996
6583,11.086999999999994
6584,9.423
6585,8.896000000000003
6586,5.240000000000001
6587,34.497199999999985
6588,11.638000000000002
6589,7.229999999999999
6590,5.492000000000003
6591,7.705
6592,5.826000000000001
6593,6.118
6594,5.427000000000001
6595,8.559
6596,10.489
6597,7.399000000000001
6598,7.8679999999999986
6599,6.164000000000001
6600,8.040000000000003
6601,12.298000000000002
6602,4.363999999999998
6603,9.903000000000008
6604,8.894
6605,4.3679999999999986
6606,9.204
6607,5.842000000000001
6608,14.067
6609,32.1901
6610,11.661
6611,7.538999999999998
6612,5.865999999999999
6613,5.255000000000001
6614,6.412999999999999
6615,9.626
6616,6.4719999999999995
6617,6.247000000000001
6618,4.585999999999999
6619,9.723000000000003
6620,4.796000000000002
6621,5.392
6622,6.771999999999999
6623,8.976000000000003
6624,6.919999999999999
6625,5.207999999999999
6626,13.208999999999998
6627,7.779999999999998
6628,29.544500000000006
6629,15.635000000000002
6630,7.552000000000003
6631,7.237000000000003
6632,6.808999999999998
6633,9.766000000000004
6634,8.093
6635,14.912
6636,6.058599999999999
6637,9.790999999999999
6638,13.758999999999993
6639,7.283999999999999
6640,7.8729999999999976
6641,7.899000000000002
6642,31.729399999999977
6643,6.325999999999999
6644,9.233000000000004
6645,9.626999999999997
6646,5.179000000000003
6647,48.83209999999999
6648,5.487000000000002
6649,6.595999999999998
6650,24.41300000000001
6651,10.255999999999998
6652,6.805
6653,8.176999999999998
6654,8.344
6655,6.588000000000002
6656,6.629
6657,7.5809999999999995
6658,9.805000000000001
6659,6.502000000000001
6660,7.292999999999999
6661,13.059000000000001
6662,9.966000000000001
6663,7.7490000000000006
6664,12.384000000000004
6665,6.838000000000001
6666,8.063
6667,5.643000000000001
6668,6.145000000000001
6669,8.127
6670,6.6320000000000014
6671,5.632999999999999
6672,10.922999999999996
6673,4.959000000000001
6674,7.259999999999996
6675,7.802000000000003
6676,4.368000000000001
6677,6.688000000000001
6678,5.557999999999996
6679,25.391
6680,7.947999999999994
6681,5.3229999999999995
6682,4.906000000000002
6683,8.226999999999999
6684,6.4659999999999975
6685,9.267
6686,12.845999999999997
6687,7.206999999999997
6688,7.0079999999999965
6689,11.247999999999998
6690,6.467000000000001
6691,10.081000000000003
6692,6.159299999999997
6693,5.679999999999999
6694,7.269999999999999
6695,7.076999999999998
6696,17.17700000000001
6697,15.951999999999996
6698,8.272000000000002
6699,33.496
6700,9.500999999999996
6701,7.261
6702,11.27
6703,13.126999999999999
6704,4.848
6705,5.474000000000002
6706,6.281000000000002
6707,5.588000000000002
6708,8.748
6709,23.760000000000005
6710,9.716999999999997
6711,8.815999999999999
6712,15.658
6713,4.597000000000001
6714,5.793000000000001
6715,52.406699999999994
6716,14.976000000000006
6717,35.8808
6718,5.812999999999997
6719,18.534700000000008
6720,16.429000000000006
6721,17.564000000000004
6722,11.540999999999999
6723,5.507999999999999
6724,11.163199999999994
6725,7.738000000000002
6726,8.717999999999998
6727,8.32
6728,7.846000000000001
6729,6.574
6730,11.765000000000002
6731,8.7329
6732,5.295
6733,9.661
6734,8.859000000000002
6735,6.396000000000002
6736,20.272999999999996
6737,20.26
6738,5.004
6739,5.175000000000001
6740,9.02
6741,12.356999999999998
6742,37.557099999999984
6743,5.893000000000001
6744,11.369000000000005
6745,8.476000000000003
6746,7.670999999999999
6747,6.340999999999999
6748,5.597999999999998
6749,8.371999999999996
6750,5.424000000000001
6751,5.404999999999998
6752,4.8980000000000015
6753,20.999000000000002
6754,6.617999999999999
6755,7.247999999999998
6756,7.276
6757,6.700999999999999
6758,11.774000000000001
6759,6.519999999999999
6760,5.376999999999998
6761,4.834999999999999
6762,8.077000000000004
6763,7.569000000000002
6764,9.217000000000002
6765,6.935999999999999
6766,6.582000000000001
6767,9.068999999999999
6768,8.408000000000001
6769,9.499000000000004
6770,6.6259999999999994
6771,10.600999999999999
6772,10.486
6773,18.201
6774,9.411999999999999
6775,5.849
6776,4.935000000000001
6777,11.467
6778,6.203
6779,6.803999999999999
6780,12.086999999999998
6781,7.895999999999999
6782,6.848500000000002
6783,7.697000000000003
6784,6.749999999999999
6785,6.800999999999999
6786,6.248000000000001
6787,9.501699999999998
6788,50.24230000000005
6789,7.0009999999999994
6790,5.892999999999998
6791,7.128000000000001
6792,6.414
6793,11.216999999999999
6794,5.262
6795,15.520999999999999
6796,4.832000000000002
6797,14.236000000000008
6798,10.113
6799,14.469999999999994
6800,8.504000000000003
6801,5.564999999999999
6802,6.138999999999998
6803,11.345999999999993
6804,13.499999999999993
6805,7.891
6806,8.699999999999998
6807,6.730000000000002
6808,4.386000000000005
6809,9.353000000000002
6810,12.207999999999997
6811,17.20899999999999
6812,7.041
6813,13.860999999999999
6814,8.280999999999997
6815,38.135399999999976
6816,9.292
6817,36.80569999999997
6818,8.789
6819,35.6214
6820,5.524000000000001
6821,9.863999999999999
6822,9.157999999999998
6823,5.736000000000005
6824,5.762999999999998
6825,35.566099999999985
6826,18.2788
6827,6.685999999999999
6828,12.490000000000004
6829,12.011300000000006
6830,10.70000000000001
6831,12.883000000000003
6832,37.8318
6833,7.684999999999999
6834,7.755999999999998
6835,9.864000000000004
6836,7.479000000000001
6837,7.733
6838,5.723000000000002
6839,19.39160000000001
6840,7.355
6841,7.5809999999999995
6842,8.026999999999997
6843,11.827999999999996
6844,9.654
6845,7.338000000000001
6846,8.415
6847,9.046999999999999
6848,6.850999999999999
6849,16.575
6850,10.647
6851,23.499899999999993
6852,12.108999999999998
6853,7.201999999999999
6854,7.366999999999999
6855,9.940000000000001
6856,10.385000000000005
6857,15.376300000000006
6858,21.026999999999997
6859,6.044999999999999
6860,10.309000000000001
6861,5.382999999999999
6862,13.4196
6863,7.112000000000002
6864,22.928000000000008
6865,8.135000000000003
6866,11.476000000000006
6867,13.196999999999997
6868,12.691999999999998
6869,7.728999999999998
6870,24.402000000000008
6871,6.145999999999998
6872,11.181999999999992
6873,5.589000000000002
6874,6.887000000000004
6875,9.111
6876,15.958999999999998
6877,9.183000000000002
6878,8.817999999999998
6879,8.035999999999998
6880,16.163999999999998
6881,20.784999999999997
6882,5.874999999999997
6883,8.352999999999996
6884,10.132999999999996
6885,9.475000000000001
6886,7.629999999999996
6887,14.673
6888,12.647
6889,7.031699999999998
6890,28.848199999999984
6891,17.445000000000004
6892,8.865999999999998
6893,9.623000000000001
6894,22.857799999999997
6895,14.565
6896,5.797999999999997
6897,7.801000000000001
6898,12.038999999999996
6899,22.401999999999994
6900,10.441000000000004
6901,6.062999999999996
6902,5.985
6903,29.508700000000008
6904,7.678000000000001
6905,6.248999999999999
6906,14.619300000000003
6907,7.979999999999998
6908,7.647
6909,4.839000000000004
6910,8.722999999999995
6911,8.273
6912,7.822
6913,8.183
6914,5.387
6915,9.36
6916,16.8
6917,5.957999999999999
6918,5.435
6919,6.943999999999999
6920,7.450999999999998
6921,10.700000000000003
6922,9.361700000000003
6923,6.528999999999997
6924,9.107000000000003
6925,6.4980000000000055
6926,9.876999999999999
6927,11.294
6928,5.24
6929,8.064
6930,6.4030000000000005
6931,4.451999999999997
6932,9.613000000000001
6933,14.250000000000005
6934,24.944000000000013
6935,9.032
6936,10.706
6937,5.5889999999999995
6938,5.253000000000003
6939,6.882
6940,16.180999999999997
6941,11.648000000000001
6942,6.043999999999999
6943,7.451000000000001
6944,66.26500000000007
6945,5.141999999999999
6946,8.039999999999994
6947,5.973000000000001
6948,10.674999999999995
6949,14.309999999999997
6950,10.458999999999996
6951,7.153000000000003
6952,9.118999999999998
6953,11.47
6954,5.841099999999999
6955,6.805000000000002
6956,8.590000000000005
6957,21.304999999999996
6958,6.993
6959,9.358000000000002
6960,14.118999999999994
6961,17.33499999999999
6962,8.989
6963,9.081999999999999
6964,6.063999999999998
6965,5.5840000000000005
6966,10.009999999999996
6967,9.841000000000003
6968,9.681999999999999
6969,6.666000000000002
6970,7.597999999999996
6971,8.738000000000001
6972,8.941
6973,8.588
6974,7.103000000000001
6975,6.174999999999999
6976,9.872000000000003
6977,13.328999999999997
6978,12.543999999999993
6979,11.605000000000002
6980,6.1
6981,7.692999999999999
6982,17.529000000000007
6983,7.550000000000004
6984,8.533999999999999
6985,8.355699999999999
6986,7.3717
6987,7.4650000000000025
6988,7.1513000000000035
6989,18.785999999999998
6990,6.993999999999997
6991,10.620999999999999
6992,6.442
6993,6.300999999999999
6994,8.459
6995,10.982000000000003
6996,6.016
6997,7.443
6998,15.204000000000002
6999,26.08020000000001
7000,47.18750000000001
7001,6.461000000000001
7002,7.372999999999999
7003,8.594000000000001
7004,33.39529999999998
7005,5.357999999999999
7006,6.9709999999999965
7007,6.064999999999997
7008,5.742000000000003
7009,12.629999999999997
7010,8.093
7011,6.422
7012,12.577000000000007
7013,7.1610000000000005
7014,24.3733
7015,5.953999999999997
7016,6.034999999999999
7017,5.241999999999999
7018,5.6770000000000005
7019,6.609000000000001
7020,4.3210000000000015
7021,4.946999999999999
7022,7.342000000000002
7023,11.033000000000001
7024,14.913300000000001
7025,10.972000000000003
7026,42.52270000000002
7027,6.741000000000001
7028,10.15
7029,31.612199999999987
7030,13.052
7031,13.088300000000002
7032,16.4197
7033,22.9718
7034,8.681000000000001
7035,8.009999999999998
7036,10.897000000000006
7037,7.162999999999999
7038,6.790999999999998
7039,3.9739999999999993
7040,16.334
7041,54.9231
7042,8.601099999999995
7043,12.126999999999995
7044,6.670999999999998
7045,19.494700000000005
7046,8.853
7047,5.3373
7048,34.73029999999998
7049,6.676999999999997
7050,13.040000000000003
7051,7.016999999999997
7052,53.98350000000001
7053,12.077
7054,19.930699999999984
7055,9.256699999999997
7056,34.133400000000016
7057,7.123999999999998
7058,4.963
7059,7.119
7060,10.009
7061,32.33169999999999
7062,7.206999999999999
7063,9.873999999999995
7064,9.575999999999995
7065,12.401
7066,5.165
7067,5.010000000000002
7068,4.225999999999999
7069,5.095999999999999
7070,12.423999999999996
7071,7.767000000000003
7072,7.439999999999999
7073,8.762000000000004
7074,15.136999999999993
7075,10.064000000000004
7076,7.324999999999999
7077,5.071999999999999
7078,10.614999999999998
7079,8.6
7080,8.48
7081,28.709483333333324
7082,7.605999999999999
7083,8.406000000000002
7084,6.709999999999997
7085,10.804999999999996
7086,7.853999999999998
7087,5.3900000000000015
7088,18.89600000000001
7089,14.677999999999999
7090,8.326
7091,8.381000000000002
7092,6.310000000000006
7093,10.779999999999998
7094,7.843000000000001
7095,5.634999999999996
7096,4.853000000000002
7097,13.462699999999995
7098,25.244299999999985
7099,6.282000000000002
7100,5.779
7101,9.059
7102,19.547000000000004
7103,10.613
7104,8.199999999999996
7105,15.633
7106,9.98
7107,14.133000000000003
7108,8.281999999999998
7109,5.945
7110,20.52500000000001
7111,19.072300000000006
7112,7.416999999999997
7113,15.936
7114,15.946
7115,5.9990000000000006
7116,10.161000000000003
7117,6.881
7118,11.576000000000006
7119,5.610000000000001
7120,8.417000000000002
7121,10.851999999999997
7122,7.395500000000003
7123,5.789999999999999
7124,15.65899999999999
7125,9.894
7126,15.043000000000005
7127,7.040000000000003
7128,5.3629999999999995
7129,9.972000000000007
7130,11.874999999999995
7131,8.758000000000004
7132,10.979
7133,7.730000000000003
7134,8.165999999999999
7135,6.1250000000000036
7136,19.118000000000006
7137,6.177000000000001
7138,6.387999999999998
7139,4.527
7140,7.934
7141,14.789399999999993
7142,12.530999999999997
7143,7.809999999999998
7144,8.274999999999999
7145,8.995
7146,5.297000000000001
7147,8.766999999999998
7148,7.529999999999996
7149,7.789699999999998
7150,10.223
7151,7.780000000000004
7152,5.113000000000002
7153,8.487
7154,6.310999999999999
7155,7.878000000000002
7156,5.189
7157,8.504999999999999
7158,7.366999999999998
7159,27.78500000000001
7160,23.121000000000002
7161,20.451000000000004
7162,7.9460000000000015
7163,38.96300000000001
7164,20.689000000000014
7165,4.3560000000000025
7166,6.047
7167,10.736999999999997
7168,14.883299999999984
7169,9.183999999999996
7170,9.491
7171,20.968999999999998
7172,17.172999999999995
7173,9.303
7174,10.736999999999993
7175,5.9789999999999965
7176,18.523999999999994
7177,8.203999999999995
7178,5.578999999999999
7179,5.246999999999998
7180,17.933999999999997
7181,13.488999999999997
7182,8.433999999999997
7183,6.487
7184,13.167999999999997
7185,9.774
7186,12.298300000000001
7187,10.369999999999997
7188,21.130500000000005
7189,8.276
7190,8.929000000000002
7191,5.728999999999997
7192,17.77599999999999
7193,7.636000000000004
7194,5.939000000000001
7195,9.761000000000001
7196,11.391999999999998
7197,12.719
7198,4.832999999999999
7199,5.914999999999999
7200,7.0630000000000015
7201,7.161999999999998
7202,10.877000000000002
7203,5.267
7204,7.179000000000003
7205,6.336
7206,8.605
7207,8.086000000000002
7208,10.106999999999998
7209,11.200999999999999
7210,8.228
7211,11.378999999999998
7212,7.950999999999998
7213,7.493000000000003
7214,8.259000000000006
7215,9.289000000000001
7216,10.397999999999993
7217,10.112
7218,5.700999999999999
7219,4.925000000000001
7220,5.603
7221,16.379
7222,35.26909999999996
7223,6.721999999999992
7224,20.001000000000005
7225,14.822999999999995
7226,13.409
7227,8.004000000000001
7228,6.376000000000002
7229,6.017999999999998
7230,7.837000000000005
7231,6.951000000000002
7232,5.668000000000003
7233,7.660000000000001
7234,15.449999999999998
7235,6.696000000000005
7236,53.34550000000001
7237,7.407
7238,8.75
7239,7.988999999999997
7240,7.906999999999997
7241,7.778
7242,14.328000000000001
7243,5.859000000000002
7244,24.487
7245,6.503999999999999
7246,20.58980000000001
7247,16.964999999999996
7248,8.920000000000002
7249,10.035999999999998
7250,5.913999999999999
7251,8.406
7252,7.606999999999998
7253,7.761
7254,15.461000000000006
7255,7.862
7256,7.466999999999998
7257,9.913
7258,22.573999999999998
7259,5.790000000000004
7260,8.286000000000001
7261,9.179999999999998
7262,33.253499999999995
7263,12.661000000000001
7264,7.631
7265,4.521000000000002
7266,5.864999999999998
7267,7.475000000000002
7268,27.5648
7269,35.101499999999994
7270,33.596300000000014
7271,6.678999999999999
7272,17.930999999999997
7273,6.5539999999999985
7274,9.228000000000002
7275,23.77340000000001
7276,9.696999999999997
7277,24.653399999999998
7278,4.675000000000001
7279,13.407999999999998
7280,21.815900000000006
7281,8.888999999999996
7282,8.174000000000001
7283,21.072
7284,15.322999999999995
7285,7.2550000000000034
7286,14.346999999999998
7287,25.145699999999998
7288,18.676999999999996
7289,9.195699999999999
7290,6.783
7291,4.744000000000001
7292,7.784999999999999
7293,10.089
7294,6.562999999999997
7295,5.242000000000001
7296,10.559000000000001
7297,11.75
7298,7.161000000000002
7299,5.700999999999999
7300,18.179999999999993
7301,9.437999999999994
7302,6.645999999999999
7303,13.799000000000005
